ID,Sales
T1195593,36769.305
T1195594,48116.11
T1195595,48116.11
T1195596,61359.22
T1195597,23489.28
T1195598,34975.227
T1195599,41856.656
T1195600,34975.227
T1195601,29929.287
T1195602,51608.105
T1195603,40652.574
T1195604,46849.363
T1195605,45418.496
T1195606,22122.76
T1195607,41856.656
T1195608,34975.227
T1195609,25067.115
T1195610,40652.574
T1195611,60422.355
T1195612,78332.51
T1195613,71471.33
T1195614,60422.355
T1195615,78332.51
T1195616,60708.92
T1195617,33135.617
T1195618,35269.32
T1195619,41856.656
T1195620,45911.008
T1195621,40231.117
T1195622,23489.28
T1195623,71471.33
T1195624,40652.574
T1195625,35629.95
T1195626,25766.287
T1195627,38080.13
T1195628,35269.32
T1195629,29919.86
T1195630,36468.96
T1195631,45942.902
T1195632,27956.336
T1195633,45911.008
T1195634,71730.305
T1195635,42019.76
T1195636,45911.008
T1195637,35531.637
T1195638,34975.227
T1195639,34700.984
T1195640,45911.008
T1195641,60422.355
T1195642,29919.86
T1195643,23176.2
T1195644,30042.848
T1195645,40422.33
T1195646,56102.836
T1195647,34975.227
T1195648,26246.86
T1195649,41856.656
T1195650,60842.133
T1195651,47421.258
T1195652,48116.11
T1195653,32522.648
T1195654,52404.836
T1195655,25766.287
T1195656,30042.848
T1195657,29919.86
T1195658,78332.51
T1195659,35269.32
T1195660,51971.145
T1195661,40422.33
T1195662,45418.496
T1195663,19117.205
T1195664,27956.336
T1195665,33408.586
T1195666,71471.33
T1195667,35269.32
T1195668,35269.32
T1195669,56102.836
T1195670,34975.227
T1195671,52404.836
T1195672,22122.76
T1195673,42168.86
T1195674,71730.305
T1195675,34975.227
T1195676,46804.105
T1195677,25766.287
T1195678,51971.145
T1195679,35531.637
T1195680,22122.76
T1195681,51971.145
T1195682,25586.656
T1195683,45911.008
T1195684,26037.734
T1195685,23489.28
T1195686,26956.783
T1195687,60266.44
T1195688,26178.531
T1195689,19117.205
T1195690,46475.52
T1195691,78332.51
T1195692,62516.086
T1195693,34975.227
T1195694,38617.3
T1195695,60842.133
T1195696,48116.11
T1195697,32911.043
T1195698,28903.418
T1195699,78332.51
T1195700,35531.637
T1195701,34975.227
T1195702,46804.105
T1195703,71730.305
T1195704,44450.137
T1195705,45911.008
T1195706,71730.305
T1195707,51971.145
T1195708,35269.32
T1195709,40422.33
T1195710,60842.133
T1195711,61690.15
T1195712,23176.2
T1195713,25067.115
T1195714,23489.28
T1195715,34975.227
T1195716,78332.51
T1195717,27675.402
T1195718,35531.637
T1195719,20406.838
T1195720,34975.227
T1195721,35269.32
T1195722,44442.363
T1195723,28903.418
T1195724,22122.76
T1195725,33408.586
T1195726,35269.32
T1195727,34275.945
T1195728,35531.637
T1195729,30042.848
T1195730,35269.32
T1195731,60842.133
T1195732,60842.133
T1195733,45418.496
T1195734,42019.76
T1195735,34975.227
T1195736,71730.305
T1195737,25067.115
T1195738,28840.984
T1195739,33408.586
T1195740,30042.848
T1195741,42168.86
T1195742,26037.734
T1195743,30042.848
T1195744,45418.496
T1195745,46804.105
T1195746,33408.586
T1195747,34975.227
T1195748,45418.496
T1195749,34975.227
T1195750,44450.137
T1195751,27956.336
T1195752,45418.496
T1195753,51608.105
T1195754,35269.32
T1195755,46952.035
T1195756,60842.133
T1195757,29929.287
T1195758,30042.848
T1195759,22122.76
T1195760,20406.838
T1195761,51971.145
T1195762,60842.133
T1195763,34975.227
T1195764,35269.32
T1195765,46475.52
T1195766,33408.586
T1195767,29919.86
T1195768,27675.402
T1195769,44442.363
T1195770,26956.783
T1195771,51971.145
T1195772,78332.51
T1195773,28840.984
T1195774,34975.227
T1195775,60708.92
T1195776,45911.008
T1195777,28602.273
T1195778,45418.496
T1195779,19117.205
T1195780,28719.324
T1195781,28840.984
T1195782,38080.13
T1195783,52404.836
T1195784,35531.637
T1195785,58379.12
T1195786,34975.227
T1195787,30042.848
T1195788,33408.586
T1195789,33408.586
T1195790,51608.105
T1195791,47421.258
T1195792,34275.945
T1195793,45849.797
T1195794,38080.13
T1195795,78332.51
T1195796,54658.465
T1195797,29919.86
T1195798,33408.586
T1195799,33408.586
T1195800,47062.418
T1195801,28840.984
T1195802,35531.637
T1195803,48116.11
T1195804,44450.137
T1195805,28903.418
T1195806,40652.574
T1195807,33408.586
T1195808,29493.227
T1195809,35269.32
T1195810,33408.586
T1195811,32522.648
T1195812,34975.227
T1195813,33408.586
T1195814,35531.637
T1195815,41856.656
T1195816,45418.496
T1195817,45217.848
T1195818,34975.227
T1195819,45911.008
T1195820,35269.32
T1195821,35269.32
T1195822,35531.637
T1195823,35531.637
T1195824,35531.637
T1195825,44442.363
T1195826,44365.348
T1195827,23489.28
T1195828,54898.004
T1195829,60842.133
T1195830,45911.008
T1195831,60422.355
T1195832,27675.402
T1195833,21407.021
T1195834,35531.637
T1195835,28719.324
T1195836,56102.836
T1195837,35531.637
T1195838,33408.586
T1195839,34975.227
T1195840,51608.105
T1195841,38617.3
T1195842,35531.637
T1195843,78332.51
T1195844,41649.445
T1195845,42168.86
T1195846,60842.133
T1195847,60842.133
T1195848,20406.838
T1195849,27956.336
T1195850,35629.95
T1195851,45418.496
T1195852,48116.11
T1195853,78332.51
T1195854,47421.258
T1195855,26164.268
T1195856,46952.035
T1195857,29919.86
T1195858,78332.51
T1195859,54025.996
T1195860,61359.22
T1195861,46475.52
T1195862,35629.95
T1195863,38617.3
T1195864,56102.836
T1195865,27675.402
T1195866,45418.496
T1195867,48116.11
T1195868,35531.637
T1195869,46475.52
T1195870,30042.848
T1195871,34975.227
T1195872,33408.586
T1195873,45418.496
T1195874,44365.348
T1195875,34975.227
T1195876,38080.13
T1195877,57102.73
T1195878,38080.13
T1195879,78332.51
T1195880,35269.32
T1195881,60842.133
T1195882,27675.402
T1195883,60422.355
T1195884,78332.51
T1195885,62516.086
T1195886,56102.836
T1195887,33135.617
T1195888,29493.227
T1195889,60422.355
T1195890,60842.133
T1195891,60842.133
T1195892,44365.348
T1195893,26246.86
T1195894,33408.586
T1195895,27675.402
T1195896,60842.133
T1195897,35531.637
T1195898,25067.115
T1195899,35269.32
T1195900,54898.004
T1195901,29919.86
T1195902,42019.76
T1195903,57102.73
T1195904,45911.008
T1195905,45418.496
T1195906,26956.783
T1195907,34975.227
T1195908,38080.13
T1195909,30042.848
T1195910,36723.008
T1195911,45418.496
T1195912,51971.145
T1195913,23701.89
T1195914,60422.355
T1195915,56102.836
T1195916,27956.336
T1195917,60842.133
T1195918,54658.465
T1195919,28840.984
T1195920,48116.11
T1195921,28840.984
T1195922,34975.227
T1195923,60842.133
T1195924,51971.145
T1195925,28602.273
T1195926,34975.227
T1195927,44365.348
T1195928,38080.13
T1195929,48203
T1195930,56102.836
T1195931,60422.355
T1195932,28719.324
T1195933,21407.021
T1195934,58689.184
T1195935,35531.637
T1195936,34975.227
T1195937,26956.783
T1195938,29919.86
T1195939,29919.86
T1195940,40422.33
T1195941,35269.32
T1195942,35531.637
T1195943,35269.32
T1195944,35531.637
T1195945,36723.008
T1195946,35531.637
T1195947,44442.363
T1195948,29919.86
T1195949,40652.574
T1195950,51971.145
T1195951,45911.008
T1195952,45418.496
T1195953,29919.86
T1195954,27956.336
T1195955,57102.73
T1195956,25766.287
T1195957,30404.568
T1195958,30042.848
T1195959,35531.637
T1195960,38080.13
T1195961,47421.258
T1195962,61359.22
T1195963,45911.008
T1195964,45911.008
T1195965,23701.89
T1195966,71730.305
T1195967,48116.11
T1195968,19117.205
T1195969,48116.11
T1195970,71471.33
T1195971,60842.133
T1195972,45418.496
T1195973,34975.227
T1195974,60842.133
T1195975,23701.89
T1195976,78332.51
T1195977,40652.574
T1195978,38617.3
T1195979,34975.227
T1195980,23489.28
T1195981,60842.133
T1195982,62516.086
T1195983,27956.336
T1195984,29919.86
T1195985,78332.51
T1195986,34975.227
T1195987,35269.32
T1195988,34975.227
T1195989,33408.586
T1195990,38080.13
T1195991,26037.734
T1195992,35269.32
T1195993,30042.848
T1195994,26246.86
T1195995,71730.305
T1195996,54898.004
T1195997,52404.836
T1195998,60842.133
T1195999,60422.355
T1196000,51971.145
T1196001,33408.586
T1196002,35531.637
T1196003,28903.418
T1196004,29929.287
T1196005,23489.28
T1196006,30042.848
T1196007,44365.348
T1196008,71730.305
T1196009,60842.133
T1196010,26246.86
T1196011,35531.637
T1196012,25766.287
T1196013,32911.043
T1196014,45911.008
T1196015,45911.008
T1196016,28840.984
T1196017,40422.33
T1196018,27675.402
T1196019,34975.227
T1196020,33408.586
T1196021,25067.115
T1196022,47421.258
T1196023,60422.355
T1196024,25067.115
T1196025,45911.008
T1196026,42019.76
T1196027,46475.52
T1196028,30042.848
T1196029,26037.734
T1196030,42019.76
T1196031,45418.496
T1196032,26037.734
T1196033,45418.496
T1196034,78332.51
T1196035,27675.402
T1196036,27675.402
T1196037,35269.32
T1196038,51971.145
T1196039,30404.568
T1196040,21407.021
T1196041,45418.496
T1196042,32911.043
T1196043,38809.652
T1196044,42019.76
T1196045,45418.496
T1196046,60842.133
T1196047,44365.348
T1196048,44365.348
T1196049,56102.836
T1196050,30404.568
T1196051,78332.51
T1196052,30042.848
T1196053,45911.008
T1196054,35269.32
T1196055,33135.617
T1196056,38617.3
T1196057,27675.402
T1196058,46475.52
T1196059,45911.008
T1196060,45911.008
T1196061,57102.73
T1196062,45418.496
T1196063,35269.32
T1196064,44365.348
T1196065,35629.95
T1196066,51971.145
T1196067,34275.945
T1196068,42019.76
T1196069,78332.51
T1196070,45942.902
T1196071,78332.51
T1196072,38080.13
T1196073,22122.76
T1196074,46475.52
T1196075,62516.086
T1196076,60422.355
T1196077,45418.496
T1196078,30042.848
T1196079,45942.902
T1196080,31070.873
T1196081,42019.76
T1196082,52404.836
T1196083,37179.594
T1196084,19117.205
T1196085,54025.996
T1196086,51608.105
T1196087,44365.348
T1196088,35269.32
T1196089,60842.133
T1196090,26956.783
T1196091,29919.86
T1196092,40422.33
T1196093,54658.465
T1196094,44442.363
T1196095,23489.28
T1196096,42168.86
T1196097,52404.836
T1196098,35269.32
T1196099,54658.465
T1196100,38080.13
T1196101,54898.004
T1196102,35269.32
T1196103,48116.11
T1196104,22122.76
T1196105,35269.32
T1196106,25067.115
T1196107,56102.836
T1196108,40652.574
T1196109,34975.227
T1196110,48116.11
T1196111,78332.51
T1196112,40652.574
T1196113,28903.418
T1196114,48116.11
T1196115,38617.3
T1196116,28840.984
T1196117,60422.355
T1196118,41856.656
T1196119,35531.637
T1196120,48116.11
T1196121,48116.11
T1196122,62516.086
T1196123,38182.81
T1196124,26178.531
T1196125,78332.51
T1196126,33408.586
T1196127,60842.133
T1196128,29919.86
T1196129,33408.586
T1196130,51608.105
T1196131,78332.51
T1196132,51971.145
T1196133,47421.258
T1196134,44365.348
T1196135,52404.836
T1196136,40652.574
T1196137,35531.637
T1196138,71471.33
T1196139,45911.008
T1196140,30042.848
T1196141,47421.258
T1196142,71730.305
T1196143,48116.11
T1196144,61359.22
T1196145,29919.86
T1196146,36723.008
T1196147,35531.637
T1196148,35531.637
T1196149,78332.51
T1196150,44365.348
T1196151,51971.145
T1196152,45911.008
T1196153,60842.133
T1196154,33408.586
T1196155,38617.3
T1196156,32911.043
T1196157,38809.652
T1196158,48116.11
T1196159,45942.902
T1196160,26956.783
T1196161,45418.496
T1196162,44365.348
T1196163,78332.51
T1196164,47421.258
T1196165,78332.51
T1196166,34975.227
T1196167,27956.336
T1196168,34975.227
T1196169,19117.205
T1196170,51971.145
T1196171,51971.145
T1196172,60842.133
T1196173,35531.637
T1196174,34975.227
T1196175,36769.305
T1196176,28903.418
T1196177,27956.336
T1196178,34275.945
T1196179,45911.008
T1196180,30042.848
T1196181,36723.008
T1196182,35531.637
T1196183,34975.227
T1196184,45911.008
T1196185,44365.348
T1196186,38080.13
T1196187,51971.145
T1196188,19117.205
T1196189,23701.89
T1196190,45418.496
T1196191,27956.336
T1196192,46952.035
T1196193,36723.008
T1196194,71730.305
T1196195,29919.86
T1196196,28903.418
T1196197,45911.008
T1196198,35269.32
T1196199,32911.043
T1196200,45911.008
T1196201,78332.51
T1196202,61359.22
T1196203,56102.836
T1196204,54658.465
T1196205,27956.336
T1196206,48116.11
T1196207,23701.89
T1196208,60842.133
T1196209,51971.145
T1196210,28602.273
T1196211,44365.348
T1196212,48203
T1196213,56102.836
T1196214,58689.184
T1196215,38617.3
T1196216,28719.324
T1196217,51608.105
T1196218,54898.004
T1196219,45911.008
T1196220,33135.617
T1196221,26956.783
T1196222,57102.73
T1196223,60422.355
T1196224,44365.348
T1196225,35531.637
T1196226,26246.86
T1196227,78332.51
T1196228,35531.637
T1196229,23701.89
T1196230,60842.133
T1196231,34574.223
T1196232,60842.133
T1196233,60422.355
T1196234,62516.086
T1196235,33408.586
T1196236,25586.656
T1196237,45911.008
T1196238,45418.496
T1196239,48116.11
T1196240,35629.95
T1196241,45418.496
T1196242,35531.637
T1196243,27675.402
T1196244,57102.73
T1196245,29919.86
T1196246,36723.008
T1196247,45911.008
T1196248,51608.105
T1196249,20406.838
T1196250,35531.637
T1196251,35531.637
T1196252,60422.355
T1196253,45911.008
T1196254,54898.004
T1196255,60842.133
T1196256,60422.355
T1196257,34975.227
T1196258,78332.51
T1196259,60842.133
T1196260,41649.445
T1196261,35531.637
T1196262,51971.145
T1196263,45911.008
T1196264,28719.324
T1196265,48116.11
T1196266,71730.305
T1196267,35531.637
T1196268,42168.86
T1196269,28395.717
T1196270,45942.902
T1196271,22122.76
T1196272,38080.13
T1196273,34975.227
T1196274,61690.15
T1196275,51608.105
T1196276,42019.76
T1196277,62516.086
T1196278,34975.227
T1196279,23176.2
T1196280,33408.586
T1196281,28840.984
T1196282,27956.336
T1196283,54898.004
T1196284,54658.465
T1196285,78332.51
T1196286,51971.145
T1196287,45911.008
T1196288,45911.008
T1196289,60708.92
T1196290,48116.11
T1196291,78332.51
T1196292,28602.273
T1196293,71730.305
T1196294,20406.838
T1196295,28840.984
T1196296,45217.848
T1196297,41856.656
T1196298,54658.465
T1196299,41856.656
T1196300,28903.418
T1196301,45217.848
T1196302,78332.51
T1196303,78332.51
T1196304,30042.848
T1196305,45911.008
T1196306,45849.797
T1196307,35269.32
T1196308,38080.13
T1196309,28840.984
T1196310,29919.86
T1196311,33408.586
T1196312,34275.945
T1196313,41856.656
T1196314,47062.418
T1196315,35531.637
T1196316,54729.133
T1196317,45418.496
T1196318,44365.348
T1196319,35269.32
T1196320,33408.586
T1196321,34574.223
T1196322,33408.586
T1196323,35531.637
T1196324,45942.902
T1196325,45418.496
T1196326,28602.273
T1196327,48116.11
T1196328,45418.496
T1196329,45911.008
T1196330,44450.137
T1196331,33408.586
T1196332,34975.227
T1196333,29919.86
T1196334,48116.11
T1196335,46804.105
T1196336,32911.043
T1196337,71730.305
T1196338,46804.105
T1196339,44450.137
T1196340,78332.51
T1196341,71730.305
T1196342,45911.008
T1196343,71471.33
T1196344,33408.586
T1196345,33408.586
T1196346,71730.305
T1196347,45911.008
T1196348,71730.305
T1196349,52404.836
T1196350,45911.008
T1196351,46804.105
T1196352,28840.984
T1196353,36468.96
T1196354,42168.86
T1196355,60266.44
T1196356,78332.51
T1196357,29975.572
T1196358,51608.105
T1196359,54898.004
T1196360,60842.133
T1196361,46952.035
T1196362,32522.648
T1196363,78332.51
T1196364,60842.133
T1196365,30042.848
T1196366,60422.355
T1196367,30042.848
T1196368,34975.227
T1196369,40231.117
T1196370,28903.418
T1196371,23701.89
T1196372,60422.355
T1196373,60842.133
T1196374,27675.402
T1196375,28602.273
T1196376,27956.336
T1196377,78332.51
T1196378,26956.783
T1196379,41649.445
T1196380,35531.637
T1196381,44365.348
T1196382,26178.531
T1196383,28602.273
T1196384,44442.363
T1196385,23701.89
T1196386,35269.32
T1196387,46804.105
T1196388,27956.336
T1196389,51971.145
T1196390,46952.035
T1196391,45911.008
T1196392,41856.656
T1196393,46804.105
T1196394,26246.86
T1196395,51608.105
T1196396,78332.51
T1196397,78332.51
T1196398,35269.32
T1196399,44365.348
T1196400,51608.105
T1196401,34975.227
T1196402,38809.652
T1196403,44442.363
T1196404,30042.848
T1196405,71471.33
T1196406,54658.465
T1196407,52404.836
T1196408,71730.305
T1196409,27956.336
T1196410,52404.836
T1196411,32522.648
T1196412,26246.86
T1196413,51971.145
T1196414,60422.355
T1196415,27956.336
T1196416,20406.838
T1196417,55206.695
T1196418,45418.496
T1196419,51971.145
T1196420,19117.205
T1196421,34975.227
T1196422,34975.227
T1196423,36723.008
T1196424,34975.227
T1196425,29919.86
T1196426,45911.008
T1196427,19117.205
T1196428,52404.836
T1196429,35531.637
T1196430,19117.205
T1196431,33408.586
T1196432,78332.51
T1196433,71730.305
T1196434,33408.586
T1196435,51971.145
T1196436,33408.586
T1196437,78332.51
T1196438,23489.28
T1196439,45418.496
T1196440,37789.88
T1196441,35531.637
T1196442,45911.008
T1196443,45418.496
T1196444,25766.287
T1196445,27675.402
T1196446,46475.52
T1196447,35269.32
T1196448,45911.008
T1196449,35531.637
T1196450,60842.133
T1196451,35629.95
T1196452,78332.51
T1196453,30042.848
T1196454,28840.984
T1196455,30042.848
T1196456,26956.783
T1196457,38080.13
T1196458,45911.008
T1196459,48116.11
T1196460,45942.902
T1196461,51608.105
T1196462,35531.637
T1196463,35629.95
T1196464,78332.51
T1196465,45942.902
T1196466,61690.15
T1196467,32911.043
T1196468,78332.51
T1196469,29919.86
T1196470,51971.145
T1196471,28903.418
T1196472,52404.836
T1196473,27956.336
T1196474,25586.656
T1196475,22122.76
T1196476,36468.96
T1196477,71730.305
T1196478,45911.008
T1196479,71471.33
T1196480,23489.28
T1196481,60842.133
