ID,Sales
T1195010,42219.59
T1195011,42219.438
T1195012,42219.438
T1195013,42219.438
T1195014,42219.59
T1195015,42219.59
T1195016,42219.59
T1195017,42219.59
T1195018,42219.59
T1195019,42219.59
T1195020,42219.438
T1195021,42219.438
T1195022,42219.59
T1195023,42219.438
T1195024,42219.59
T1195025,42219.59
T1195026,42219.438
T1195027,42219.438
T1195028,42219.438
T1195029,42219.59
T1195030,42219.438
T1195031,42219.59
T1195032,42219.59
T1195033,42219.59
T1195034,42219.438
T1195035,42219.59
T1195036,42219.59
T1195037,42219.59
T1195038,42219.59
T1195039,42219.438
T1195040,42219.438
T1195041,42219.59
T1195042,42219.438
T1195043,42219.438
T1195044,42219.438
T1195045,42219.59
T1195046,42219.59
T1195047,42219.438
T1195048,42219.438
T1195049,42219.438
T1195050,42219.438
T1195051,42219.59
T1195052,42219.438
T1195053,42219.438
T1195054,42219.438
T1195055,42219.438
T1195056,42219.438
T1195057,42219.59
T1195058,42219.438
T1195059,42219.59
T1195060,42219.59
T1195061,42219.59
T1195062,42219.438
T1195063,42219.438
T1195064,42219.59
T1195065,42219.59
T1195066,42219.59
T1195067,42219.438
T1195068,42219.438
T1195069,42219.438
T1195070,42219.438
T1195071,42219.59
T1195072,42219.438
T1195073,42219.59
T1195074,42219.438
T1195075,42219.438
T1195076,42219.59
T1195077,42219.59
T1195078,42219.438
T1195079,42219.59
T1195080,42219.59
T1195081,42219.438
T1195082,42219.438
T1195083,42219.438
T1195084,42219.59
T1195085,42219.438
T1195086,42219.59
T1195087,42219.438
T1195088,42219.438
T1195089,42219.59
T1195090,42219.438
T1195091,42219.438
T1195092,42219.59
T1195093,42219.59
T1195094,42219.59
T1195095,42219.438
T1195096,42219.438
T1195097,42219.438
T1195098,42219.438
T1195099,42219.59
T1195100,42219.59
T1195101,42219.438
T1195102,42219.438
T1195103,42219.438
T1195104,42219.59
T1195105,42219.438
T1195106,42219.59
T1195107,42219.59
T1195108,42219.59
T1195109,42219.438
T1195110,42219.438
T1195111,42219.59
T1195112,42219.438
T1195113,42219.59
T1195114,42219.438
T1195115,42219.59
T1195116,42219.438
T1195117,42219.59
T1195118,42219.438
T1195119,42219.438
T1195120,42219.438
T1195121,42219.59
T1195122,42219.438
T1195123,42219.59
T1195124,42219.438
T1195125,42219.59
T1195126,42219.59
T1195127,42219.59
T1195128,42219.438
T1195129,42219.59
T1195130,42219.438
T1195131,42219.438
T1195132,42219.438
T1195133,42219.59
T1195134,42219.59
T1195135,42219.59
T1195136,42219.59
T1195137,42219.59
T1195138,42219.59
T1195139,42219.438
T1195140,42219.59
T1195141,42219.59
T1195142,42219.59
T1195143,42219.438
T1195144,42219.438
T1195145,42219.438
T1195146,42219.59
T1195147,42219.438
T1195148,42219.438
T1195149,42219.59
T1195150,42219.438
T1195151,42219.59
T1195152,42219.59
T1195153,42219.59
T1195154,42219.59
T1195155,42219.438
T1195156,42219.438
T1195157,42219.59
T1195158,42219.59
T1195159,42219.438
T1195160,42219.59
T1195161,42219.438
T1195162,42219.59
T1195163,42219.59
T1195164,42219.59
T1195165,42219.438
T1195166,42219.438
T1195167,42219.59
T1195168,42219.438
T1195169,42219.59
T1195170,42219.59
T1195171,42219.59
T1195172,42219.438
T1195173,42219.59
T1195174,42219.59
T1195175,42219.59
T1195176,42219.59
T1195177,42219.59
T1195178,42219.438
T1195179,42219.438
T1195180,42219.59
T1195181,42219.59
T1195182,42219.59
T1195183,42219.438
T1195184,42219.438
T1195185,42219.438
T1195186,42219.438
T1195187,42219.438
T1195188,42219.438
T1195189,42219.59
T1195190,42219.59
T1195191,42219.438
T1195192,42219.438
T1195193,42219.438
T1195194,42219.59
T1195195,42219.438
T1195196,42219.438
T1195197,42219.59
T1195198,42219.438
T1195199,42219.438
T1195200,42219.438
T1195201,42219.438
T1195202,42219.438
T1195203,42219.59
T1195204,42219.59
T1195205,42219.59
T1195206,42219.59
T1195207,42219.59
T1195208,42219.59
T1195209,42219.438
T1195210,42219.59
T1195211,42219.59
T1195212,42219.59
T1195213,42219.438
T1195214,42219.59
T1195215,42219.438
T1195216,42219.438
T1195217,42219.59
T1195218,42219.59
T1195219,42219.59
T1195220,42219.438
T1195221,42219.59
T1195222,42219.438
T1195223,42219.438
T1195224,42219.438
T1195225,42219.438
T1195226,42219.59
T1195227,42219.59
T1195228,42219.438
T1195229,42219.59
T1195230,42219.438
T1195231,42219.59
T1195232,42219.59
T1195233,42219.438
T1195234,42219.59
T1195235,42219.59
T1195236,42219.59
T1195237,42219.438
T1195238,42219.438
T1195239,42219.59
T1195240,42219.59
T1195241,42219.438
T1195242,42219.438
T1195243,42219.59
T1195244,42219.59
T1195245,42219.59
T1195246,42219.59
T1195247,42219.59
T1195248,42219.438
T1195249,42219.59
T1195250,42219.59
T1195251,42219.59
T1195252,42219.59
T1195253,42219.438
T1195254,42219.438
T1195255,42219.59
T1195256,42219.59
T1195257,42219.59
T1195258,42219.438
T1195259,42219.59
T1195260,42219.59
T1195261,42219.59
T1195262,42219.59
T1195263,42219.59
T1195264,42219.59
T1195265,42219.59
T1195266,42219.438
T1195267,42219.59
T1195268,42219.59
T1195269,42219.438
T1195270,42219.59
T1195271,42219.438
T1195272,42219.59
T1195273,42219.438
T1195274,42219.59
T1195275,42219.438
T1195276,42138.33
T1195277,42138.477
T1195278,42138.477
T1195279,42138.33
T1195280,42138.477
T1195281,42138.477
T1195282,42138.477
T1195283,42138.477
T1195284,42138.33
T1195285,42138.477
T1195286,42138.477
T1195287,42138.477
T1195288,42138.33
T1195289,42138.33
T1195290,42138.477
T1195291,42138.477
T1195292,42138.477
T1195293,42138.33
T1195294,42138.33
T1195295,42138.33
T1195296,42138.33
T1195297,42138.477
T1195298,42138.477
T1195299,42138.477
T1195300,42138.33
T1195301,42138.477
T1195302,42138.33
T1195303,42138.33
T1195304,42138.477
T1195305,42138.33
T1195306,42138.33
T1195307,42138.477
T1195308,42138.477
T1195309,42138.477
T1195310,42138.33
T1195311,42138.477
T1195312,42138.477
T1195313,42138.477
T1195314,42138.477
T1195315,42138.33
T1195316,42138.477
T1195317,42138.33
T1195318,42138.477
T1195319,42138.33
T1195320,42138.33
T1195321,42138.477
T1195322,42138.477
T1195323,42138.477
T1195324,42138.33
T1195325,42138.33
T1195326,42138.33
T1195327,42138.477
T1195328,42138.477
T1195329,42138.33
T1195330,42138.33
T1195331,42138.477
T1195332,42138.33
T1195333,42138.477
T1195334,42138.477
T1195335,42138.33
T1195336,42138.33
T1195337,42138.33
T1195338,42138.33
T1195339,42138.477
T1195340,42138.33
T1195341,42138.477
T1195342,42138.477
T1195343,42138.477
T1195344,42138.477
T1195345,42138.477
T1195346,42138.33
T1195347,42138.477
T1195348,42138.33
T1195349,42138.477
T1195350,42138.477
T1195351,42138.33
T1195352,42138.477
T1195353,42138.477
T1195354,42138.477
T1195355,42138.477
T1195356,42138.477
T1195357,42138.477
T1195358,42138.477
T1195359,42138.477
T1195360,42138.33
T1195361,42138.477
T1195362,42138.477
T1195363,42138.477
T1195364,42138.477
T1195365,42138.477
T1195366,42138.33
T1195367,42138.477
T1195368,42138.477
T1195369,42138.477
T1195370,42138.477
T1195371,42138.33
T1195372,42138.477
T1195373,42138.33
T1195374,42138.477
T1195375,42138.477
T1195376,42138.477
T1195377,42138.477
T1195378,42138.477
T1195379,42138.33
T1195380,42138.33
T1195381,42138.33
T1195382,42138.477
T1195383,42138.477
T1195384,42138.33
T1195385,42138.33
T1195386,42138.477
T1195387,42138.33
T1195388,42138.477
T1195389,42138.33
T1195390,42138.477
T1195391,42138.477
T1195392,42138.33
T1195393,42138.33
T1195394,42138.33
T1195395,42138.477
T1195396,42138.477
T1195397,42138.477
T1195398,42138.477
T1195399,42138.477
T1195400,42138.33
T1195401,42138.477
T1195402,42138.477
T1195403,42138.33
T1195404,42138.477
T1195405,42138.477
T1195406,42138.477
T1195407,42138.33
T1195408,42138.477
T1195409,42138.477
T1195410,42138.477
T1195411,42138.477
T1195412,42138.477
T1195413,42138.33
T1195414,42138.33
T1195415,42138.33
T1195416,42138.477
T1195417,42138.477
T1195418,42138.477
T1195419,42138.477
T1195420,42138.477
T1195421,42138.33
T1195422,42138.477
T1195423,42138.477
T1195424,42138.477
T1195425,42138.477
T1195426,42138.33
T1195427,42138.33
T1195428,42138.33
T1195429,42138.477
T1195430,42138.477
T1195431,42138.33
T1195432,42138.33
T1195433,42138.477
T1195434,42138.477
T1195435,42138.477
T1195436,42138.477
T1195437,42138.477
T1195438,42138.477
T1195439,42138.477
T1195440,42138.33
T1195441,42138.477
T1195442,42138.33
T1195443,42138.477
T1195444,42138.33
T1195445,42138.33
T1195446,42138.33
T1195447,42138.33
T1195448,42138.33
T1195449,42138.477
T1195450,42138.477
T1195451,42138.477
T1195452,42138.477
T1195453,42138.477
T1195454,42138.477
T1195455,42138.33
T1195456,42138.477
T1195457,42138.33
T1195458,42138.477
T1195459,42138.477
T1195460,42138.33
T1195461,42138.33
T1195462,42138.477
T1195463,42138.477
T1195464,42138.477
T1195465,42138.477
T1195466,42138.477
T1195467,42138.477
T1195468,42138.477
T1195469,42138.33
T1195470,42138.477
T1195471,42138.477
T1195472,42138.33
T1195473,42138.477
T1195474,42138.33
T1195475,42138.33
T1195476,42138.33
T1195477,42138.33
T1195478,42138.477
T1195479,42138.477
T1195480,42138.477
T1195481,42138.477
T1195482,42138.33
T1195483,42138.477
T1195484,42138.33
T1195485,42138.33
T1195486,42138.477
T1195487,42138.477
T1195488,42138.33
T1195489,42138.477
T1195490,42138.477
T1195491,42138.33
T1195492,42138.477
T1195493,42138.33
T1195494,42138.477
T1195495,42138.477
T1195496,42138.477
T1195497,42138.477
T1195498,42138.33
T1195499,42138.33
T1195500,42138.477
T1195501,42138.33
T1195502,42138.33
T1195503,42138.477
T1195504,42138.33
T1195505,42138.477
T1195506,42138.33
T1195507,42138.33
T1195508,42138.33
T1195509,42138.477
T1195510,42138.33
T1195511,42138.33
T1195512,42138.33
T1195513,42138.477
T1195514,42138.477
T1195515,42138.477
T1195516,42138.33
T1195517,42138.33
T1195518,42138.33
T1195519,42138.477
T1195520,42138.477
T1195521,42138.477
T1195522,42138.477
T1195523,42138.477
T1195524,42138.477
T1195525,42138.477
T1195526,42138.33
T1195527,42138.477
T1195528,42138.477
T1195529,42138.33
T1195530,42138.33
T1195531,42138.477
T1195532,42138.477
T1195533,42138.33
T1195534,42138.477
T1195535,42138.33
T1195536,42138.33
T1195537,42138.477
T1195538,42138.33
T1195539,42138.477
T1195540,42138.33
T1195541,42138.477
T1195542,42138.477
T1195543,42138.477
T1195544,42138.477
T1195545,42138.33
T1195546,42138.477
T1195547,42138.33
T1195548,42138.33
T1195549,42138.33
T1195550,42138.477
T1195551,42138.33
T1195552,42138.33
T1195553,42138.477
T1195554,42138.33
T1195555,42138.477
T1195556,42138.33
T1195557,42138.33
T1195558,42138.477
T1195559,42138.477
T1195560,42138.477
T1195561,42138.33
T1195562,42138.477
T1195563,42138.477
T1195564,42138.33
T1195565,42138.477
T1195566,42138.33
T1195567,42138.33
T1195568,42138.477
T1195569,42138.33
T1195570,42138.477
T1195571,42138.33
T1195572,42138.33
T1195573,42138.33
T1195574,42138.33
T1195575,42138.477
T1195576,42138.33
T1195577,42138.33
T1195578,42138.477
T1195579,42138.33
T1195580,42138.33
T1195581,42138.33
T1195582,42138.477
T1195583,42138.477
T1195584,42138.33
T1195585,42138.33
T1195586,42138.477
T1195587,42138.33
T1195588,42138.477
T1195589,42138.477
T1195590,42138.477
T1195591,42138.33
T1195592,42138.477
T1195593,42138.477
T1195594,42138.477
T1195595,42138.477
T1195596,42138.477
T1195597,42138.33
T1195598,42138.33
T1195599,42138.477
T1195600,42138.33
T1195601,42138.33
T1195602,42138.477
T1195603,42138.477
T1195604,42138.477
T1195605,42138.33
T1195606,42138.33
T1195607,42138.477
T1195608,42138.33
T1195609,42138.33
T1195610,42138.477
T1195611,42138.477
T1195612,42138.477
T1195613,42138.477
T1195614,42138.477
T1195615,42138.477
T1195616,42138.477
T1195617,42138.477
T1195618,42138.33
T1195619,42138.477
T1195620,42138.477
T1195621,42138.477
T1195622,42138.33
T1195623,42138.477
T1195624,42138.477
T1195625,42138.33
T1195626,42138.33
T1195627,42138.33
T1195628,42138.33
T1195629,42138.33
T1195630,42138.477
T1195631,42138.477
T1195632,42138.33
T1195633,42138.477
T1195634,42138.477
T1195635,42138.477
T1195636,42138.477
T1195637,42138.33
T1195638,42138.33
T1195639,42138.477
T1195640,42138.477
T1195641,42057.367
T1195642,42057.215
T1195643,42057.215
T1195644,42057.215
T1195645,42057.215
T1195646,42057.215
T1195647,42057.215
T1195648,42057.215
T1195649,42057.367
T1195650,42057.215
T1195651,42057.215
T1195652,42057.367
T1195653,42057.215
T1195654,42057.215
T1195655,42057.215
T1195656,42057.215
T1195657,42057.215
T1195658,42057.367
T1195659,42057.215
T1195660,42057.215
T1195661,42057.215
T1195662,42057.215
T1195663,42057.215
T1195664,42057.215
T1195665,42057.215
T1195666,42057.367
T1195667,42057.215
T1195668,42057.215
T1195669,42057.215
T1195670,42057.215
T1195671,42057.215
T1195672,42057.215
T1195673,42057.215
T1195674,42057.367
T1195675,42057.215
T1195676,42057.215
T1195677,42057.215
T1195678,42057.215
T1195679,42057.215
T1195680,42057.215
T1195681,42057.215
T1195682,42057.215
T1195683,42057.367
T1195684,42057.215
T1195685,42057.215
T1195686,42057.215
T1195687,42057.367
T1195688,42057.215
T1195689,42057.215
T1195690,42057.215
T1195691,42057.367
T1195692,42057.367
T1195693,42057.215
T1195694,42057.215
T1195695,42057.215
T1195696,42057.367
T1195697,42057.367
T1195698,42057.367
T1195699,42057.367
T1195700,42057.215
T1195701,42057.215
T1195702,42057.215
T1195703,42057.367
T1195704,42057.215
T1195705,42057.367
T1195706,42057.367
T1195707,42057.215
T1195708,42057.215
T1195709,42057.215
T1195710,42057.215
T1195711,42057.367
T1195712,42057.215
T1195713,42057.215
T1195714,42057.215
T1195715,42057.215
T1195716,42057.367
T1195717,42057.215
T1195718,42057.215
T1195719,42057.215
T1195720,42057.215
T1195721,42057.215
T1195722,42057.215
T1195723,42057.367
T1195724,42057.215
T1195725,42057.215
T1195726,42057.215
T1195727,42057.367
T1195728,42057.215
T1195729,42057.215
T1195730,42057.215
T1195731,42057.215
T1195732,42057.215
T1195733,42057.215
T1195734,42057.367
T1195735,42057.215
T1195736,42057.367
T1195737,42057.215
T1195738,42057.215
T1195739,42057.215
T1195740,42057.215
T1195741,42057.215
T1195742,42057.215
T1195743,42057.215
T1195744,42057.215
T1195745,42057.215
T1195746,42057.215
T1195747,42057.215
T1195748,42057.215
T1195749,42057.215
T1195750,42057.215
T1195751,42057.215
T1195752,42057.215
T1195753,42057.367
T1195754,42057.215
T1195755,42057.215
T1195756,42057.215
T1195757,42057.215
T1195758,42057.215
T1195759,42057.215
T1195760,42057.215
T1195761,42057.215
T1195762,42057.215
T1195763,42057.215
T1195764,42057.215
T1195765,42057.215
T1195766,42057.215
T1195767,42057.215
T1195768,42057.215
T1195769,42057.215
T1195770,42057.215
T1195771,42057.215
T1195772,42057.367
T1195773,42057.215
T1195774,42057.215
T1195775,42057.367
T1195776,42057.367
T1195777,42057.367
T1195778,42057.215
T1195779,42057.215
T1195780,42057.215
T1195781,42057.215
T1195782,42057.215
T1195783,42057.215
T1195784,42057.215
T1195785,42057.367
T1195786,42057.215
T1195787,42057.215
T1195788,42057.215
T1195789,42057.215
T1195790,42057.367
T1195791,42057.215
T1195792,42057.367
T1195793,42057.367
T1195794,42057.215
T1195795,42057.367
T1195796,42057.367
T1195797,42057.215
T1195798,42057.215
T1195799,42057.215
T1195800,42057.367
T1195801,42057.215
T1195802,42057.215
T1195803,42057.367
T1195804,42057.215
T1195805,42057.367
T1195806,42057.367
T1195807,42057.215
T1195808,42057.215
T1195809,42057.215
T1195810,42057.215
T1195811,42057.215
T1195812,42057.215
T1195813,42057.215
T1195814,42057.215
T1195815,42057.367
T1195816,42057.215
T1195817,42057.215
T1195818,42057.215
T1195819,42057.367
T1195820,42057.215
T1195821,42057.215
T1195822,42057.215
T1195823,42057.215
T1195824,42057.215
T1195825,42057.215
T1195826,42057.367
T1195827,42057.215
T1195828,42057.367
T1195829,42057.215
T1195830,42057.367
T1195831,42057.367
T1195832,42057.215
T1195833,42057.215
T1195834,42057.215
T1195835,42057.215
T1195836,42057.215
T1195837,42057.215
T1195838,42057.215
T1195839,42057.215
T1195840,42057.367
T1195841,42057.215
T1195842,42057.215
T1195843,42057.367
T1195844,42057.215
T1195845,42057.215
T1195846,42057.215
T1195847,42057.215
T1195848,42057.215
T1195849,42057.215
T1195850,42057.215
T1195851,42057.215
T1195852,42057.367
T1195853,42057.367
T1195854,42057.215
T1195855,42057.215
T1195856,42057.215
T1195857,42057.215
T1195858,42057.367
T1195859,42057.367
T1195860,42057.367
T1195861,42057.215
T1195862,42057.215
T1195863,42057.215
T1195864,42057.215
T1195865,42057.215
T1195866,42057.215
T1195867,42057.367
T1195868,42057.215
T1195869,42057.215
T1195870,42057.215
T1195871,42057.215
T1195872,42057.215
T1195873,42057.215
T1195874,42057.367
T1195875,42057.215
T1195876,42057.215
T1195877,42057.367
T1195878,42057.215
T1195879,42057.367
T1195880,42057.215
T1195881,42057.215
T1195882,42057.215
T1195883,42057.367
T1195884,42057.367
T1195885,42057.367
T1195886,42057.215
T1195887,42057.367
T1195888,42057.215
T1195889,42057.367
T1195890,42057.215
T1195891,42057.215
T1195892,42057.367
T1195893,42057.215
T1195894,42057.215
T1195895,42057.215
T1195896,42057.215
T1195897,42057.215
T1195898,42057.215
T1195899,42057.215
T1195900,42057.367
T1195901,42057.215
T1195902,42057.367
T1195903,42057.367
T1195904,42057.367
T1195905,42057.215
T1195906,42057.215
T1195907,42057.215
T1195908,42057.215
T1195909,42057.215
T1195910,42057.367
T1195911,42057.215
T1195912,42057.215
T1195913,42057.215
T1195914,42057.367
T1195915,42057.215
T1195916,42057.215
T1195917,42057.215
T1195918,42057.367
T1195919,42057.215
T1195920,42057.367
T1195921,42057.215
T1195922,42057.215
T1195923,42057.215
T1195924,42057.215
T1195925,42057.367
T1195926,42057.215
