ID,Sales
T1192290,44114.688
T1192291,40680.28
T1192292,31679.945
T1192293,50365.133
T1192294,66261.75
T1192295,32564.209
T1192296,32297.943
T1192297,40166.266
T1192298,31679.945
T1192299,41518.395
T1192300,40680.28
T1192301,50365.133
T1192302,51086.527
T1192303,40853.297
T1192304,89276.32
T1192305,89276.32
T1192306,45748.098
T1192307,48147.285
T1192308,45748.098
T1192309,62384.086
T1192310,49003.555
T1192311,55399.652
T1192312,58649.125
T1192313,33818.773
T1192314,40853.297
T1192315,40853.297
T1192316,55124.45
T1192317,34943.652
T1192318,51086.527
T1192319,89276.32
T1192320,66762.39
T1192321,62384.086
T1192322,27146.057
T1192323,89276.32
T1192324,76023.4
T1192325,25086.875
T1192326,76023.4
T1192327,34943.652
T1192328,48147.285
T1192329,46709.82
T1192330,43366.51
T1192331,48393.42
T1192332,60729.63
T1192333,31869.992
T1192334,89276.32
T1192335,76023.4
T1192336,76023.4
T1192337,40373.188
T1192338,52111.438
T1192339,28414.555
T1192340,41518.395
T1192341,46709.82
T1192342,39608.156
T1192343,46709.82
T1192344,27146.057
T1192345,57340.438
T1192346,32297.943
T1192347,89276.32
T1192348,57119.96
T1192349,40680.28
T1192350,51086.527
T1192351,89276.32
T1192352,89276.32
T1192353,89276.32
T1192354,64881.92
T1192355,75067.15
T1192356,55436.027
T1192357,39877.09
T1192358,72754.54
T1192359,50057.56
T1192360,42930.76
T1192361,34997.523
T1192362,30828.955
T1192363,65469.797
T1192364,86972.8
T1192365,44569.61
T1192366,53255.016
T1192367,73696.25
T1192368,23309.777
T1192369,45829.246
T1192370,38478.17
T1192371,44569.61
T1192372,86972.8
T1192373,48930.96
T1192374,48478.65
T1192375,29204.47
T1192376,55436.027
T1192377,59175.535
T1192378,60253.98
T1192379,33112.562
T1192380,39523.965
T1192381,33419.098
T1192382,46826.016
T1192383,42930.76
T1192384,38478.17
T1192385,38478.17
T1192386,39877.09
T1192387,33419.098
T1192388,42930.76
T1192389,86972.8
T1192390,34997.523
T1192391,55172.188
T1192392,44569.61
T1192393,30339.398
T1192394,46826.016
T1192395,36231.3
T1192396,42506.6
T1192397,46730.07
T1192398,49835.664
T1192399,56721.273
T1192400,64180.945
T1192401,72754.54
T1192402,46826.016
T1192403,34559.13
T1192404,46826.016
T1192405,63925.52
T1192406,53255.016
T1192407,36231.3
T1192408,52496.992
T1192409,39078.93
T1192410,29866.445
T1192411,30828.955
T1192412,49835.664
T1192413,23309.777
T1192414,72754.54
T1192415,39141.586
T1192416,25345.336
T1192417,73696.25
T1192418,39877.09
T1192419,46826.016
T1192420,49835.664
T1192421,33419.098
T1192422,31026.424
T1192423,34559.13
T1192424,39122.81
T1192425,34997.523
T1192426,45663.543
T1192427,53255.016
T1192428,45663.543
T1192429,65469.797
T1192430,39877.09
T1192431,62775.58
T1192432,47705.91
T1192433,39141.586
T1192434,30923.38
T1192435,53386.484
T1192436,30939.014
T1192437,34559.13
T1192438,86972.8
T1192439,39078.93
T1192440,72754.54
T1192441,67665.72
T1192442,39141.586
T1192443,53255.016
T1192444,44587.797
T1192445,47705.91
T1192446,39141.586
T1192447,56721.273
T1192448,34559.13
T1192449,38478.17
T1192450,39141.586
T1192451,39078.93
T1192452,33101.008
T1192453,86972.8
T1192454,60253.98
T1192455,33419.098
T1192456,36537.586
T1192457,45663.543
T1192458,49835.664
T1192459,34997.523
T1192460,47705.91
T1192461,26791.451
T1192462,39877.09
T1192463,36046.754
T1192464,47705.91
T1192465,29204.47
T1192466,45663.543
T1192467,34997.523
T1192468,30828.955
T1192469,77442.59
T1192470,42257.76
T1192471,60253.98
T1192472,25345.336
T1192473,59175.535
T1192474,46826.016
T1192475,53255.016
T1192476,63925.52
T1192477,46826.016
T1192478,45829.246
T1192479,46826.016
T1192480,33419.098
T1192481,23309.777
T1192482,33419.098
T1192483,53255.016
T1192484,53255.016
T1192485,64159.004
T1192486,28683.576
T1192487,39141.586
T1192488,39877.09
T1192489,60253.98
T1192490,44587.797
T1192491,53255.016
T1192492,30339.398
T1192493,36537.586
T1192494,40411.45
T1192495,39078.93
T1192496,39078.93
T1192497,53386.484
T1192498,39141.586
T1192499,30923.38
T1192500,46826.016
T1192501,39141.586
T1192502,32131.14
T1192503,29700.76
T1192504,47705.91
T1192505,72754.54
T1192506,52496.992
T1192507,86972.8
T1192508,72754.54
T1192509,38478.17
T1192510,55943.406
T1192511,39877.09
T1192512,49835.664
T1192513,55943.406
T1192514,53255.016
T1192515,72754.54
T1192516,46826.016
T1192517,53255.016
T1192518,49835.664
T1192519,62775.58
T1192520,43963.676
T1192521,53255.016
T1192522,49835.664
T1192523,42257.76
T1192524,64180.945
T1192525,39013.54
T1192526,72754.54
T1192527,39078.93
T1192528,55172.188
T1192529,48691.863
T1192530,45829.246
T1192531,31394.473
T1192532,60253.98
T1192533,64180.945
T1192534,39078.93
T1192535,39078.93
T1192536,48478.65
T1192537,86972.8
T1192538,60253.98
T1192539,25345.336
T1192540,45663.543
T1192541,32131.14
T1192542,43963.676
T1192543,60253.98
T1192544,39877.09
T1192545,48691.863
T1192546,45663.543
T1192547,63925.52
T1192548,39141.586
T1192549,38478.17
T1192550,29382.266
T1192551,53148.902
T1192552,30828.955
T1192553,86972.8
T1192554,86972.8
T1192555,38676.656
T1192556,52496.992
T1192557,55943.406
T1192558,38478.17
T1192559,39877.09
T1192560,39141.586
T1192561,29866.445
T1192562,46826.016
T1192563,46826.016
T1192564,49835.664
T1192565,72754.54
T1192566,86972.8
T1192567,34559.13
T1192568,45829.246
T1192569,49835.664
T1192570,46826.016
T1192571,63925.52
T1192572,39078.93
T1192573,73696.25
T1192574,23309.777
T1192575,46826.016
T1192576,86972.8
T1192577,34042.63
T1192578,46826.016
T1192579,23309.777
T1192580,43963.676
T1192581,39141.586
T1192582,39877.09
T1192583,52811.51
T1192584,59548.32
T1192585,42930.76
T1192586,39877.09
T1192587,30339.398
T1192588,55943.406
T1192589,72754.54
T1192590,45829.246
T1192591,86972.8
T1192592,64180.945
T1192593,44587.797
T1192594,50057.56
T1192595,45663.543
T1192596,26791.451
T1192597,24306.42
T1192598,29866.445
T1192599,47705.91
T1192600,55436.027
T1192601,53255.016
T1192602,23309.777
T1192603,45829.246
T1192604,62775.58
T1192605,52811.51
T1192606,86972.8
T1192607,46826.016
T1192608,30459.352
T1192609,31394.473
T1192610,31394.473
T1192611,86972.8
T1192612,73696.25
T1192613,39078.93
T1192614,62775.58
T1192615,72754.54
T1192616,42930.76
T1192617,60253.98
T1192618,55172.188
T1192619,40411.45
T1192620,34997.523
T1192621,29382.266
T1192622,60253.98
T1192623,72754.54
T1192624,39877.09
T1192625,33112.562
T1192626,73696.25
T1192627,55943.406
T1192628,29204.47
T1192629,34559.13
T1192630,64180.945
T1192631,62582.723
T1192632,49839.84
T1192633,55943.406
T1192634,39877.09
T1192635,44587.797
T1192636,49835.664
T1192637,39877.09
T1192638,46826.016
T1192639,59175.535
T1192640,52496.992
T1192641,36537.586
T1192642,42930.76
T1192643,38478.17
T1192644,60253.98
T1192645,39078.93
T1192646,46826.016
T1192647,39523.965
T1192648,53255.016
T1192649,39141.586
T1192650,48691.863
T1192651,39141.586
T1192652,39141.586
T1192653,45663.543
T1192654,24276.209
T1192655,32131.14
T1192656,86972.8
T1192657,39078.93
T1192658,86972.8
T1192659,34997.523
T1192660,39877.09
T1192661,48478.65
T1192662,32131.14
T1192663,33419.098
T1192664,26592.898
T1192665,63925.52
T1192666,49839.84
T1192667,38478.17
T1192668,24276.209
T1192669,29968.7
T1192670,52811.51
T1192671,40617.184
T1192672,34559.13
T1192673,30828.955
T1192674,53255.016
T1192675,29968.7
T1192676,73696.25
T1192677,73696.25
T1192678,45663.543
T1192679,86972.8
T1192680,39877.09
T1192681,39078.93
T1192682,86972.8
T1192683,53386.484
T1192684,30339.398
T1192685,53255.016
T1192686,38478.17
T1192687,39877.09
T1192688,30828.955
T1192689,63925.52
T1192690,39877.09
T1192691,72754.54
T1192692,39129.746
T1192693,72754.54
T1192694,32131.14
T1192695,59593.605
T1192696,49839.84
T1192697,52811.51
T1192698,48691.863
T1192699,33112.562
T1192700,34997.523
T1192701,77442.59
T1192702,46826.016
T1192703,34997.523
T1192704,30984.965
T1192705,60739.77
T1192706,39877.09
T1192707,33112.562
T1192708,53255.016
T1192709,23309.777
T1192710,65469.797
T1192711,72754.54
T1192712,44569.61
T1192713,44569.61
T1192714,39141.586
T1192715,34553.977
T1192716,49839.84
T1192717,24276.209
T1192718,38478.17
T1192719,46826.016
T1192720,32726.035
T1192721,22668.814
T1192722,49892.68
T1192723,50256.742
T1192724,53178.46
T1192725,36441.316
T1192726,46455.805
T1192727,36441.316
T1192728,44290.902
T1192729,43444.29
T1192730,32819.08
T1192731,43049.83
T1192732,43444.29
T1192733,82704.51
T1192734,35329.6
T1192735,60686.31
T1192736,28227.508
T1192737,69530.07
T1192738,27591.97
T1192739,36441.316
T1192740,52358.637
T1192741,60686.31
T1192742,36451.594
T1192743,57367.582
T1192744,29734.852
T1192745,57367.582
T1192746,49892.68
T1192747,42295.805
T1192748,47310.58
T1192749,43444.29
T1192750,35833.383
T1192751,35833.383
T1192752,69530.07
T1192753,47090.76
T1192754,69530.07
T1192755,60348.082
T1192756,82704.51
T1192757,20688.73
T1192758,27773.303
T1192759,29734.852
T1192760,28227.508
T1192761,41206.312
T1192762,57367.582
T1192763,44290.902
T1192764,35833.383
T1192765,52118.434
T1192766,41755.05
T1192767,43444.29
T1192768,32409.898
T1192769,37267.445
T1192770,50256.742
T1192771,82704.51
T1192772,31916.049
T1192773,21631.39
T1192774,82704.51
T1192775,69530.07
T1192776,31916.049
T1192777,37267.445
T1192778,46455.805
T1192779,45821.83
T1192780,39606.227
T1192781,51868.836
T1192782,21631.39
T1192783,36441.316
T1192784,42295.805
T1192785,57367.582
T1192786,28227.508
T1192787,35833.383
T1192788,52358.637
T1192789,20688.73
T1192790,82704.51
T1192791,49524.82
T1192792,28769.389
T1192793,51868.836
T1192794,36441.316
T1192795,43444.29
T1192796,37267.445
T1192797,27047.148
T1192798,41206.312
T1192799,26084.096
T1192800,50345.727
T1192801,39606.227
T1192802,37267.445
T1192803,42295.805
T1192804,50256.742
T1192805,31916.049
T1192806,57367.582
T1192807,37017.12
T1192808,37267.445
T1192809,46455.805
T1192810,37267.445
T1192811,69501.97
T1192812,69530.07
T1192813,36146.273
T1192814,60686.31
T1192815,50256.742
T1192816,43049.83
T1192817,43444.29
T1192818,38935.086
T1192819,43444.29
T1192820,57367.582
T1192821,43049.83
T1192822,35833.383
T1192823,46455.805
T1192824,52118.434
T1192825,36451.594
T1192826,50256.742
T1192827,29734.852
T1192828,41755.05
T1192829,24095.232
T1192830,41755.05
T1192831,55612.742
T1192832,46128.55
T1192833,47947.9
T1192834,46455.805
T1192835,37207.023
T1192836,36441.316
T1192837,60686.31
T1192838,28318.604
T1192839,36451.594
T1192840,47090.76
T1192841,49524.82
T1192842,82704.51
T1192843,69530.07
T1192844,69530.07
T1192845,42295.805
T1192846,30866.68
T1192847,20688.73
T1192848,60686.31
T1192849,47310.58
T1192850,39784.375
T1192851,69530.07
T1192852,43444.29
T1192853,60686.31
T1192854,41229.984
T1192855,39606.227
T1192856,36146.273
T1192857,41755.05
T1192858,43444.29
T1192859,36441.316
T1192860,35833.383
T1192861,44290.902
T1192862,41755.05
T1192863,45592.926
T1192864,50256.742
T1192865,35747.805
T1192866,36441.316
T1192867,31916.049
T1192868,46455.805
T1192869,28769.389
T1192870,36451.594
T1192871,47090.76
T1192872,39606.227
T1192873,30866.68
T1192874,50256.742
T1192875,22668.814
T1192876,45821.83
T1192877,50256.742
T1192878,35833.383
T1192879,27863.502
T1192880,30866.68
T1192881,82704.51
T1192882,69530.07
T1192883,50256.742
T1192884,49524.82
T1192885,50256.742
T1192886,50256.742
T1192887,29491.217
T1192888,44290.902
T1192889,42295.805
T1192890,37267.445
T1192891,36441.316
T1192892,29491.217
T1192893,37267.445
T1192894,42295.805
T1192895,69530.07
T1192896,42295.805
T1192897,44290.902
T1192898,28318.604
T1192899,36451.594
T1192900,37267.445
T1192901,27773.303
T1192902,27773.303
T1192903,20688.73
T1192904,43049.83
T1192905,37267.445
T1192906,43049.83
T1192907,69501.97
T1192908,46455.805
T1192909,31930.656
T1192910,57367.582
T1192911,37267.445
T1192912,32409.898
T1192913,37267.445
T1192914,57789.758
T1192915,37267.445
T1192916,33217.082
T1192917,27185.887
T1192918,69530.07
T1192919,36441.316
T1192920,30866.68
T1192921,32409.898
T1192922,50093.41
T1192923,20688.73
T1192924,37267.445
T1192925,45821.83
T1192926,57367.582
T1192927,63917.53
T1192928,37267.445
T1192929,69530.07
T1192930,45592.926
T1192931,43932.97
T1192932,37267.445
T1192933,50256.742
T1192934,29491.217
T1192935,28227.508
T1192936,69530.07
T1192937,50256.742
T1192938,36451.594
T1192939,82704.51
T1192940,60686.31
T1192941,37267.445
T1192942,28227.508
T1192943,35833.383
T1192944,47090.76
T1192945,43444.29
T1192946,46455.805
T1192947,28227.508
T1192948,43444.29
T1192949,27773.303
T1192950,49892.68
T1192951,49892.68
T1192952,57367.582
T1192953,55612.742
T1192954,30866.68
T1192955,24095.232
T1192956,36441.316
T1192957,69530.07
T1192958,43444.29
T1192959,35872.484
T1192960,41229.984
T1192961,43049.83
T1192962,43049.83
T1192963,36451.594
T1192964,51868.836
T1192965,22668.814
T1192966,36451.594
T1192967,52118.434
T1192968,69530.07
T1192969,36451.594
T1192970,59650.5
T1192971,43444.29
T1192972,43444.29
T1192973,42295.805
T1192974,26563.752
T1192975,60138.887
T1192976,36441.316
T1192977,50256.742
T1192978,35833.383
T1192979,49524.82
T1192980,50256.742
T1192981,29491.217
T1192982,69530.07
T1192983,59650.5
T1192984,57367.582
T1192985,43444.29
T1192986,31916.049
T1192987,37267.445
T1192988,25528.676
T1192989,27185.887
T1192990,36441.316
T1192991,43444.29
T1192992,69530.07
T1192993,82704.51
T1192994,27273.3
T1192995,32819.08
T1192996,32409.898
T1192997,69530.07
T1192998,30866.68
T1192999,36451.594
T1193000,43444.29
T1193001,32409.898
T1193002,26743.238
T1193003,32409.898
T1193004,57367.582
T1193005,43444.29
T1193006,57367.582
T1193007,27273.3
T1193008,36451.594
T1193009,52358.637
T1193010,37267.445
T1193011,42295.805
T1193012,59650.5
T1193013,60686.31
T1193014,28442.871
T1193015,21667.479
T1193016,69530.07
T1193017,59650.5
T1193018,50345.727
T1193019,27185.887
T1193020,32409.898
T1193021,29491.217
T1193022,32409.898
T1193023,31916.049
T1193024,35833.383
T1193025,50256.742
T1193026,45592.926
T1193027,37267.445
T1193028,35752.863
T1193029,30866.68
T1193030,36441.316
T1193031,30866.68
T1193032,49524.82
T1193033,41229.984
T1193034,50345.727
T1193035,37017.12
T1193036,26743.238
T1193037,69530.07
T1193038,21631.39
T1193039,69530.07
T1193040,49892.68
T1193041,61780.805
T1193042,53178.46
T1193043,36451.594
T1193044,52358.637
T1193045,82704.51
T1193046,26084.096
T1193047,52358.637
T1193048,36441.316
T1193049,50256.742
T1193050,41755.05
T1193051,20688.73
T1193052,60138.887
T1193053,30155.904
T1193054,20688.73
T1193055,45821.83
T1193056,32409.898
T1193057,30404.754
T1193058,32756.893
T1193059,30687.646
T1193060,37267.445
T1193061,26743.238
T1193062,36451.594
T1193063,39606.227
T1193064,60686.31
T1193065,35833.383
T1193066,49892.68
T1193067,28769.389
T1193068,29734.852
T1193069,69501.97
T1193070,31916.049
T1193071,60138.887
T1193072,39606.227
T1193073,69501.97
T1193074,41206.312
T1193075,43444.29
T1193076,26084.096
T1193077,69530.07
T1193078,60138.887
T1193079,44290.902
T1193080,45821.83
T1193081,32409.898
T1193082,33217.082
T1193083,36441.316
T1193084,23969.611
T1193085,69530.07
T1193086,40559.36
T1193087,31149.836
T1193088,39948.684
T1193089,30815.393
T1193090,52979.816
T1193091,52692.926
T1193092,38481.113
T1193093,86600.25
T1193094,56273.883
T1193095,59502.406
T1193096,32056.576
T1193097,39095.48
T1193098,34585.676
T1193099,23144.725
T1193100,45999.01
T1193101,46709.535
T1193102,48322.12
T1193103,39679.324
T1193104,29822.973
T1193105,71770.87
T1193106,48051.676
T1193107,39086.594
T1193108,71770.87
T1193109,71770.87
T1193110,52458.414
T1193111,71770.87
T1193112,39239.652
T1193113,86600.25
T1193114,59502.406
T1193115,49023.52
T1193116,59502.406
T1193117,59502.406
T1193118,25131.242
T1193119,29794.344
T1193120,34476.156
T1193121,47015.69
T1193122,62933.51
T1193123,39679.324
T1193124,59502.406
T1193125,49023.52
T1193126,35073.113
T1193127,39679.324
T1193128,52692.926
T1193129,71770.87
T1193130,47015.69
T1193131,33105.535
T1193132,48322.12
T1193133,81524.52
T1193134,38481.113
T1193135,52692.926
T1193136,30445.451
T1193137,30445.451
T1193138,23144.725
T1193139,30815.393
T1193140,52692.926
T1193141,33105.535
T1193142,52979.816
T1193143,50908.426
T1193144,48322.12
T1193145,38481.113
T1193146,68405.05
T1193147,23144.725
T1193148,39086.594
T1193149,39095.48
T1193150,39679.324
T1193151,32056.576
T1193152,31351.477
T1193153,73542.92
T1193154,39679.324
T1193155,49023.52
T1193156,44520.47
T1193157,39679.324
T1193158,44520.47
T1193159,34991.49
T1193160,86600.25
T1193161,39095.48
T1193162,30416.582
T1193163,41903.93
T1193164,49023.52
T1193165,59502.406
T1193166,47015.69
T1193167,44544.348
T1193168,86600.25
T1193169,23875.832
T1193170,48322.12
T1193171,40164.715
T1193172,52128.027
T1193173,49477.34
T1193174,44520.47
T1193175,62933.51
T1193176,57173.773
T1193177,25131.242
T1193178,49023.52
T1193179,45640.863
T1193180,48617.56
T1193181,45640.863
T1193182,29266.867
T1193183,38481.113
T1193184,48617.56
T1193185,71770.87
T1193186,52128.027
T1193187,52692.926
T1193188,39679.324
T1193189,52458.414
T1193190,52692.926
T1193191,49477.34
T1193192,48617.56
T1193193,30815.393
T1193194,30416.582
T1193195,50908.426
T1193196,48322.12
T1193197,44520.47
T1193198,23144.725
