ID,Sales
T1195320,56081.117
T1195321,56029.074
T1195322,54634.4
T1195323,47651.6
T1195324,33700.55
T1195325,60201.906
T1195326,30648.209
T1195327,61919.707
T1195328,46079.105
T1195329,33700.55
T1195330,60201.906
T1195331,76736.06
T1195332,35891.062
T1195333,54634.4
T1195334,54634.4
T1195335,27231.727
T1195336,35508.387
T1195337,28182.633
T1195338,60201.906
T1195339,61919.707
T1195340,30769.148
T1195341,51632.965
T1195342,76736.06
T1195343,47651.6
T1195344,56029.074
T1195345,71646.39
T1195346,28440.693
T1195347,55975.836
T1195348,28440.693
T1195349,47651.6
T1195350,55075.105
T1195351,23492.162
T1195352,44683.65
T1195353,34530.008
T1195354,38483.355
T1195355,60711.23
T1195356,36415.695
T1195357,28694.559
T1195358,54634.4
T1195359,33704.25
T1195360,35891.062
T1195361,56029.074
T1195362,57447.344
T1195363,44683.65
T1195364,60711.23
T1195365,37637.582
T1195366,24616.674
T1195367,70649.61
T1195368,61310.53
T1195369,46079.105
T1195370,55075.105
T1195371,28182.633
T1195372,30052.895
T1195373,26709.412
T1195374,70649.61
T1195375,42288.094
T1195376,47651.6
T1195377,46563.22
T1195378,73027.555
T1195379,60201.906
T1195380,33700.55
T1195381,48092.773
T1195382,46563.22
T1195383,46079.105
T1195384,45813.85
T1195385,30599.545
T1195386,44683.65
T1195387,35633.676
T1195388,61369.59
T1195389,35633.676
T1195390,28694.559
T1195391,76736.06
T1195392,60201.906
T1195393,38672.55
T1195394,26859.348
T1195395,71646.39
T1195396,47651.6
T1195397,28694.559
T1195398,46563.22
T1195399,28158.88
T1195400,60201.906
T1195401,71646.39
T1195402,42548.625
T1195403,56081.117
T1195404,44683.65
T1195405,76736.06
T1195406,62382.9
T1195407,33223.242
T1195408,46563.22
T1195409,33863.867
T1195410,61919.707
T1195411,47651.6
T1195412,47651.6
T1195413,20664.982
T1195414,53304.19
T1195415,35508.387
T1195416,61369.59
T1195417,70649.61
T1195418,76736.06
T1195419,44683.65
T1195420,76736.06
T1195421,40905.195
T1195422,28779.1
T1195423,76736.06
T1195424,71646.39
T1195425,42288.094
T1195426,38672.55
T1195427,30599.545
T1195428,29132.574
T1195429,60711.23
T1195430,40786.266
T1195431,35633.676
T1195432,44540.582
T1195433,39968.547
T1195434,76736.06
T1195435,34323.82
T1195436,46563.22
T1195437,28694.559
T1195438,76736.06
T1195439,40786.266
T1195440,35891.062
T1195441,42548.625
T1195442,35508.387
T1195443,37637.582
T1195444,35891.062
T1195445,30599.545
T1195446,26709.412
T1195447,35633.676
T1195448,19529.248
T1195449,46563.22
T1195450,38087.43
T1195451,76736.06
T1195452,38087.43
T1195453,61919.707
T1195454,44683.65
T1195455,46025.406
T1195456,33704.25
T1195457,22464.139
T1195458,54816.605
T1195459,40786.266
T1195460,45813.85
T1195461,33700.55
T1195462,42288.094
T1195463,57447.344
T1195464,44683.65
T1195465,42548.625
T1195466,60711.23
T1195467,46563.22
T1195468,70649.61
T1195469,35891.062
T1195470,76736.06
T1195471,70649.61
T1195472,28182.633
T1195473,71646.39
T1195474,40905.195
T1195475,23991.74
T1195476,45813.85
T1195477,47360.586
T1195478,59382.703
T1195479,44683.65
T1195480,61310.53
T1195481,47651.6
T1195482,30687.855
T1195483,38483.355
T1195484,43913.156
T1195485,30769.148
T1195486,46808.51
T1195487,76736.06
T1195488,35633.676
T1195489,60711.23
T1195490,51632.965
T1195491,30599.545
T1195492,60711.23
T1195493,53304.19
T1195494,28694.559
T1195495,38483.355
T1195496,55315.766
T1195497,47651.6
T1195498,35633.676
T1195499,35508.387
T1195500,70649.61
T1195501,60201.906
T1195502,38672.55
T1195503,61914.438
T1195504,35508.387
T1195505,28694.559
T1195506,35633.676
T1195507,29766.91
T1195508,33700.55
T1195509,46079.105
T1195510,44540.582
T1195511,33223.242
T1195512,35633.676
T1195513,44683.65
T1195514,56029.074
T1195515,44683.65
T1195516,35633.676
T1195517,56081.117
T1195518,35891.062
T1195519,56029.074
T1195520,46079.105
T1195521,70649.61
T1195522,61919.707
T1195523,44683.65
T1195524,45821.914
T1195525,37637.582
T1195526,35633.676
T1195527,34530.008
T1195528,76736.06
T1195529,60201.906
T1195530,60201.906
T1195531,46079.105
T1195532,57447.344
T1195533,30769.148
T1195534,76736.06
T1195535,29132.574
T1195536,43913.156
T1195537,55075.105
T1195538,44540.582
T1195539,47651.6
T1195540,35633.676
T1195541,28779.1
T1195542,47651.6
T1195543,47651.6
T1195544,73027.555
T1195545,35633.676
T1195546,60711.23
T1195547,26428.738
T1195548,29766.91
T1195549,35633.676
T1195550,61310.53
T1195551,45813.85
T1195552,30599.545
T1195553,42548.625
T1195554,45813.85
T1195555,59382.703
T1195556,24616.674
T1195557,33700.55
T1195558,45821.914
T1195559,71646.39
T1195560,28694.559
T1195561,30769.148
T1195562,47651.6
T1195563,40786.266
T1195564,35508.387
T1195565,61919.707
T1195566,33700.55
T1195567,38672.55
T1195568,36562.93
T1195569,45813.85
T1195570,51632.965
T1195571,30599.545
T1195572,35891.062
T1195573,30769.148
T1195574,35508.387
T1195575,46563.22
T1195576,23991.74
T1195577,46846.7
T1195578,70649.61
T1195579,35633.676
T1195580,28440.693
T1195581,35633.676
T1195582,46563.22
T1195583,30052.895
T1195584,38672.55
T1195585,35891.062
T1195586,46563.22
T1195587,27231.727
T1195588,70649.61
T1195589,76736.06
T1195590,70649.61
T1195591,45813.85
T1195592,61369.59
T1195593,36562.93
T1195594,47651.6
T1195595,47651.6
T1195596,61914.438
T1195597,24616.674
T1195598,35633.676
T1195599,42288.094
T1195600,35633.676
T1195601,30648.209
T1195602,51632.965
T1195603,40786.266
T1195604,43096.215
T1195605,45813.85
T1195606,22464.139
T1195607,42288.094
T1195608,35633.676
T1195609,25570.832
T1195610,40786.266
T1195611,60711.23
T1195612,76736.06
T1195613,70649.61
T1195614,60711.23
T1195615,76736.06
T1195616,61310.53
T1195617,33704.25
T1195618,35891.062
T1195619,42288.094
T1195620,46563.22
T1195621,40905.754
T1195622,24616.674
T1195623,70649.61
T1195624,40786.266
T1195625,35231.164
T1195626,26859.348
T1195627,38672.55
T1195628,35891.062
T1195629,30769.148
T1195630,36415.695
T1195631,46079.105
T1195632,28440.693
T1195633,46563.22
T1195634,71646.39
T1195635,42548.625
T1195636,46563.22
T1195637,35508.387
T1195638,35633.676
T1195639,34323.82
T1195640,46563.22
T1195641,60711.23
T1195642,30769.148
T1195643,23991.74
T1195644,30599.545
T1195645,40905.195
T1195646,56081.117
T1195647,35633.676
T1195648,26709.412
T1195649,42288.094
T1195650,60201.906
T1195651,47360.586
T1195652,47651.6
T1195653,33223.242
T1195654,53304.19
T1195655,26859.348
T1195656,30599.545
T1195657,30769.148
T1195658,76736.06
T1195659,35891.062
T1195660,51400.594
T1195661,40905.195
T1195662,45813.85
T1195663,19529.248
T1195664,28440.693
T1195665,33700.55
T1195666,70649.61
T1195667,35891.062
T1195668,35891.062
T1195669,56081.117
T1195670,35633.676
T1195671,53304.19
T1195672,22464.139
T1195673,41896.977
T1195674,71646.39
T1195675,35633.676
T1195676,46846.7
T1195677,26859.348
T1195678,51400.594
T1195679,35508.387
T1195680,22464.139
T1195681,51400.594
T1195682,26501.186
T1195683,46563.22
T1195684,26393.494
T1195685,24616.674
T1195686,27231.727
T1195687,62382.9
T1195688,29902.953
T1195689,19529.248
T1195690,46025.406
T1195691,76736.06
T1195692,61919.707
T1195693,35633.676
T1195694,38300.93
T1195695,60201.906
T1195696,47651.6
T1195697,33863.867
T1195698,28694.559
T1195699,76736.06
T1195700,35508.387
T1195701,35633.676
T1195702,46846.7
T1195703,71646.39
T1195704,43913.156
T1195705,46563.22
T1195706,71646.39
T1195707,51400.594
T1195708,35891.062
T1195709,40905.195
T1195710,60201.906
T1195711,61369.59
T1195712,23991.74
T1195713,25570.832
T1195714,24616.674
T1195715,35633.676
T1195716,76736.06
T1195717,28182.633
T1195718,35508.387
T1195719,20664.982
T1195720,35633.676
T1195721,35891.062
T1195722,44540.582
T1195723,28694.559
T1195724,22464.139
T1195725,33700.55
T1195726,35891.062
T1195727,34530.008
T1195728,35508.387
T1195729,30599.545
T1195730,35891.062
T1195731,60201.906
T1195732,60201.906
T1195733,45813.85
T1195734,42548.625
T1195735,35633.676
T1195736,71646.39
T1195737,25570.832
T1195738,29132.574
T1195739,33700.55
T1195740,30599.545
T1195741,41896.977
T1195742,26393.494
T1195743,30599.545
T1195744,45813.85
T1195745,46846.7
T1195746,33700.55
T1195747,35633.676
T1195748,45813.85
T1195749,35633.676
T1195750,43913.156
T1195751,28440.693
T1195752,45813.85
T1195753,51632.965
T1195754,35891.062
T1195755,48092.773
T1195756,60201.906
T1195757,30648.209
T1195758,30599.545
T1195759,22464.139
T1195760,20664.982
T1195761,51400.594
T1195762,60201.906
T1195763,35633.676
T1195764,35891.062
T1195765,46025.406
T1195766,33700.55
T1195767,30769.148
T1195768,28182.633
T1195769,44540.582
T1195770,27231.727
T1195771,51400.594
T1195772,76736.06
T1195773,29132.574
T1195774,35633.676
T1195775,61310.53
T1195776,46563.22
T1195777,28779.1
T1195778,45813.85
T1195779,19529.248
T1195780,29766.91
T1195781,29132.574
T1195782,38672.55
T1195783,53304.19
T1195784,35508.387
T1195785,59382.703
T1195786,35633.676
T1195787,30599.545
T1195788,33700.55
T1195789,33700.55
T1195790,51632.965
T1195791,47360.586
T1195792,34530.008
T1195793,45821.914
T1195794,38672.55
T1195795,76736.06
T1195796,55075.105
T1195797,30769.148
T1195798,33700.55
T1195799,33700.55
T1195800,46808.51
T1195801,29132.574
T1195802,35508.387
T1195803,47651.6
T1195804,43913.156
T1195805,28694.559
T1195806,40786.266
T1195807,33700.55
T1195808,30687.855
T1195809,35891.062
T1195810,33700.55
T1195811,33223.242
T1195812,35633.676
T1195813,33700.55
T1195814,35508.387
T1195815,42288.094
T1195816,45813.85
T1195817,44937.38
T1195818,35633.676
T1195819,46563.22
T1195820,35891.062
T1195821,35891.062
T1195822,35508.387
T1195823,35508.387
T1195824,35508.387
T1195825,44540.582
T1195826,44683.65
T1195827,24616.674
T1195828,54634.4
T1195829,60201.906
T1195830,46563.22
T1195831,60711.23
T1195832,28182.633
T1195833,21504.174
T1195834,35508.387
T1195835,29766.91
T1195836,56081.117
T1195837,35508.387
T1195838,33700.55
T1195839,35633.676
T1195840,51632.965
T1195841,38300.93
T1195842,35508.387
T1195843,76736.06
T1195844,41885.445
T1195845,41896.977
T1195846,60201.906
T1195847,60201.906
T1195848,20664.982
T1195849,28440.693
T1195850,35231.164
T1195851,45813.85
T1195852,47651.6
T1195853,76736.06
T1195854,47360.586
T1195855,26428.738
T1195856,48092.773
T1195857,30769.148
T1195858,76736.06
T1195859,55315.766
T1195860,61914.438
T1195861,46025.406
T1195862,35231.164
T1195863,38300.93
T1195864,56081.117
T1195865,28182.633
T1195866,45813.85
T1195867,47651.6
T1195868,35508.387
T1195869,46025.406
T1195870,30599.545
T1195871,35633.676
T1195872,33700.55
T1195873,45813.85
T1195874,44683.65
T1195875,35633.676
T1195876,38672.55
T1195877,56029.074
T1195878,38672.55
T1195879,76736.06
T1195880,35891.062
T1195881,60201.906
T1195882,28182.633
T1195883,60711.23
T1195884,76736.06
T1195885,61919.707
T1195886,56081.117
T1195887,33704.25
T1195888,30687.855
T1195889,60711.23
T1195890,60201.906
T1195891,60201.906
T1195892,44683.65
T1195893,26709.412
T1195894,33700.55
T1195895,28182.633
T1195896,60201.906
T1195897,35508.387
T1195898,25570.832
T1195899,35891.062
T1195900,54634.4
T1195901,30769.148
T1195902,42548.625
T1195903,56029.074
T1195904,46563.22
T1195905,45813.85
T1195906,27231.727
T1195907,35633.676
T1195908,38672.55
T1195909,30599.545
T1195910,37637.582
T1195911,45813.85
T1195912,51400.594
T1195913,23492.162
T1195914,60711.23
T1195915,56081.117
T1195916,28440.693
T1195917,60201.906
T1195918,55075.105
T1195919,29132.574
T1195920,47651.6
T1195921,29132.574
T1195922,35633.676
T1195923,60201.906
T1195924,51400.594
T1195925,28779.1
T1195926,35633.676
T1195927,44683.65
T1195928,38672.55
T1195929,49216.934
T1195930,56081.117
T1195931,60711.23
T1195932,29766.91
T1195933,21504.174
T1195934,57447.344
T1195935,35508.387
T1195936,35633.676
T1195937,27231.727
T1195938,30769.148
T1195939,30769.148
T1195940,40905.195
T1195941,35891.062
T1195942,35508.387
T1195943,35891.062
T1195944,35508.387
T1195945,37637.582
T1195946,35508.387
T1195947,44540.582
T1195948,30769.148
T1195949,40786.266
T1195950,51400.594
T1195951,46563.22
T1195952,45813.85
T1195953,30769.148
T1195954,28440.693
T1195955,56029.074
T1195956,26859.348
T1195957,30052.895
T1195958,30599.545
T1195959,35508.387
T1195960,38672.55
T1195961,47360.586
T1195962,61914.438
T1195963,46563.22
T1195964,46563.22
T1195965,23492.162
T1195966,71646.39
T1195967,47651.6
T1195968,19529.248
T1195969,47651.6
T1195970,70649.61
T1195971,60201.906
T1195972,45813.85
T1195973,35633.676
T1195974,60201.906
T1195975,23492.162
T1195976,76736.06
T1195977,40786.266
T1195978,38300.93
T1195979,35633.676
T1195980,24616.674
T1195981,60201.906
T1195982,61919.707
T1195983,28440.693
T1195984,30769.148
T1195985,76736.06
T1195986,35633.676
T1195987,35891.062
T1195988,35633.676
T1195989,33700.55
T1195990,38672.55
T1195991,26393.494
T1195992,35891.062
T1195993,30599.545
T1195994,26709.412
T1195995,71646.39
T1195996,54634.4
T1195997,53304.19
T1195998,60201.906
T1195999,60711.23
T1196000,51400.594
T1196001,33700.55
T1196002,35508.387
T1196003,28694.559
T1196004,30648.209
T1196005,24616.674
T1196006,30599.545
T1196007,44683.65
T1196008,71646.39
T1196009,60201.906
T1196010,26709.412
T1196011,35508.387
T1196012,26859.348
T1196013,33863.867
T1196014,46563.22
T1196015,46563.22
T1196016,29132.574
T1196017,40905.195
T1196018,28182.633
T1196019,35633.676
T1196020,33700.55
T1196021,25570.832
T1196022,47360.586
T1196023,60711.23
T1196024,25570.832
T1196025,46563.22
T1196026,42548.625
T1196027,46025.406
T1196028,30599.545
T1196029,26393.494
T1196030,42548.625
T1196031,45813.85
T1196032,26393.494
T1196033,45813.85
T1196034,76736.06
T1196035,28182.633
T1196036,28182.633
T1196037,35891.062
T1196038,51400.594
T1196039,30052.895
T1196040,21504.174
T1196041,45813.85
T1196042,33863.867
T1196043,38804.703
T1196044,42548.625
T1196045,45813.85
T1196046,60201.906
T1196047,44683.65
T1196048,44683.65
T1196049,56081.117
T1196050,30052.895
T1196051,76736.06
T1196052,30599.545
T1196053,46563.22
T1196054,35891.062
T1196055,33704.25
T1196056,38300.93
T1196057,28182.633
T1196058,46025.406
T1196059,46563.22
T1196060,46563.22
T1196061,56029.074
T1196062,45813.85
T1196063,35891.062
T1196064,44683.65
T1196065,35231.164
T1196066,51400.594
T1196067,34530.008
T1196068,42548.625
T1196069,76736.06
T1196070,46079.105
T1196071,76736.06
T1196072,38672.55
T1196073,22464.139
T1196074,46025.406
T1196075,61919.707
T1196076,60711.23
T1196077,45813.85
T1196078,30599.545
T1196079,46079.105
T1196080,31310.543
T1196081,42548.625
T1196082,53304.19
T1196083,38025.418
T1196084,19529.248
T1196085,55315.766
T1196086,51632.965
T1196087,44683.65
T1196088,35891.062
T1196089,60201.906
T1196090,27231.727
T1196091,30769.148
T1196092,40905.195
T1196093,55075.105
T1196094,44540.582
T1196095,24616.674
T1196096,41896.977
T1196097,53304.19
T1196098,35891.062
T1196099,55075.105
T1196100,38672.55
T1196101,54634.4
T1196102,35891.062
T1196103,47651.6
T1196104,22464.139
T1196105,35891.062
T1196106,25570.832
T1196107,56081.117
T1196108,40786.266
T1196109,35633.676
T1196110,47651.6
T1196111,76736.06
T1196112,40786.266
T1196113,28694.559
T1196114,47651.6
T1196115,38300.93
T1196116,29132.574
T1196117,60711.23
T1196118,42288.094
T1196119,35508.387
T1196120,47651.6
T1196121,47651.6
T1196122,61919.707
T1196123,38483.355
T1196124,29902.953
T1196125,76736.06
T1196126,33700.55
T1196127,60201.906
T1196128,30769.148
T1196129,33700.55
T1196130,51632.965
T1196131,76736.06
T1196132,51400.594
T1196133,47360.586
T1196134,44683.65
T1196135,53304.19
T1196136,40786.266
T1196137,35508.387
T1196138,70649.61
T1196139,46563.22
T1196140,30599.545
T1196141,47360.586
T1196142,71646.39
T1196143,47651.6
T1196144,61914.438
T1196145,30769.148
T1196146,37637.582
T1196147,35508.387
T1196148,35508.387
T1196149,76736.06
T1196150,44683.65
T1196151,51400.594
T1196152,46563.22
T1196153,60201.906
T1196154,33700.55
T1196155,38300.93
T1196156,33863.867
T1196157,38804.703
T1196158,47651.6
T1196159,46079.105
T1196160,27231.727
T1196161,45813.85
T1196162,44683.65
T1196163,76736.06
T1196164,47360.586
T1196165,76736.06
T1196166,35633.676
T1196167,28440.693
T1196168,35633.676
T1196169,19529.248
T1196170,51400.594
T1196171,51400.594
T1196172,60201.906
T1196173,35508.387
T1196174,35633.676
T1196175,36562.93
T1196176,28694.559
T1196177,28440.693
T1196178,34530.008
T1196179,46563.22
T1196180,30599.545
T1196181,37637.582
T1196182,35508.387
T1196183,35633.676
T1196184,46563.22
T1196185,44683.65
T1196186,38672.55
T1196187,51400.594
T1196188,19529.248
T1196189,23492.162
T1196190,45813.85
T1196191,28440.693
T1196192,48092.773
T1196193,37637.582
T1196194,71646.39
T1196195,30769.148
T1196196,28694.559
T1196197,46563.22
T1196198,35891.062
T1196199,33863.867
T1196200,46563.22
T1196201,76736.06
T1196202,61914.438
T1196203,56081.117
T1196204,55075.105
T1196205,28440.693
T1196206,47651.6
T1196207,23492.162
T1196208,60201.906
T1196209,51400.594
T1196210,28779.1
T1196211,44683.65
T1196212,49216.934
T1196213,56081.117
T1196214,57447.344
T1196215,38300.93
T1196216,29766.91
T1196217,51632.965
T1196218,54634.4
T1196219,46563.22
T1196220,33704.25
