ID,Sales
T1195534,71280.5242237307
T1195535,29649.5040324999
T1195536,44497.3921460199
T1195537,57099.2233723791
T1195538,45009.605656456
T1195539,46290.5588132479
T1195540,34476.9191246721
T1195541,31605.4359893753
T1195542,46290.5588132479
T1195543,46290.5588132479
T1195544,70140.9101057922
T1195545,34476.9191246721
T1195546,60747.8376919468
T1195547,21747.0202510404
T1195548,29686.158345698
T1195549,34476.9191246721
T1195550,61238.3366545147
T1195551,48658.2199760237
T1195552,30552.8826673494
T1195553,42015.0997757701
T1195554,48658.2199760237
T1195555,59844.4590570973
T1195556,22022.9982783876
T1195557,35104.3197321744
T1195558,47293.8271758442
T1195559,70653.1236162284
T1195560,32232.8365968776
T1195561,29925.4820598471
T1195562,46290.5588132479
T1195563,41739.1217484229
T1195564,34200.9410973249
T1195565,61474.5721376037
T1195566,35104.3197321744
T1195567,39755.6465247462
T1195568,38627.3987459375
T1195569,48658.2199760237
T1195570,51845.2642406692
T1195571,30552.8826673494
T1195572,33964.7056142359
T1195573,29925.4820598471
T1195574,34200.9410973249
T1195575,46566.5368405951
T1195576,21510.7847679514
T1195577,50288.3330565301
T1195578,70377.1455888812
T1195579,34476.9191246721
T1195580,24858.7432535258
T1195581,34476.9191246721
T1195582,46566.5368405951
T1195583,31093.2224789391
T1195584,39755.6465247462
T1195585,33964.7056142359
T1195586,46566.5368405951
T1195587,24933.9796599286
T1195588,70377.1455888812
T1195589,71280.5242237307
T1195590,70377.1455888812
T1195591,48658.2199760237
T1195592,62377.9507724531
T1195593,38627.3987459375
T1195594,46290.5588132479
T1195595,46290.5588132479
T1195596,60120.4370844445
T1195597,22022.9982783876
T1195598,34476.9191246721
T1195599,42642.5003832724
T1195600,34476.9191246721
T1195601,30313.5589532003
T1195602,51845.2642406692
T1195603,41739.1217484229
T1195604,41502.8862653339
T1195605,48658.2199760237
T1195606,19515.8182734523
T1195607,42642.5003832724
T1195608,34476.9191246721
T1195609,26813.7590573616
T1195610,41739.1217484229
T1195611,60747.8376919468
T1195612,71280.5242237307
T1195613,70377.1455888812
T1195614,60747.8376919468
T1195615,71280.5242237307
T1195616,61238.3366545147
T1195617,36948.3609694488
T1195618,33964.7056142359
T1195619,42642.5003832724
T1195620,46566.5368405951
T1195621,41775.7760616211
T1195622,22022.9982783876
T1195623,70377.1455888812
T1195624,41739.1217484229
T1195625,35204.2094599212
T1195626,25134.721280873
T1195627,39755.6465247462
T1195628,33964.7056142359
T1195629,29925.4820598471
T1195630,37023.5973758517
T1195631,47193.9374480974
T1195632,24858.7432535258
T1195633,46566.5368405951
T1195634,70653.1236162284
T1195635,42015.0997757701
T1195636,46566.5368405951
T1195637,34200.9410973249
T1195638,34476.9191246721
T1195639,36396.1967683494
T1195640,46566.5368405951
T1195641,60747.8376919468
T1195642,29925.4820598471
T1195643,21510.7847679514
T1195644,30552.8826673494
T1195645,39128.2459172439
T1195646,58563.5059003054
T1195647,34476.9191246721
T1195648,24622.5077704368
T1195649,42642.5003832724
T1195650,59190.9065078077
T1195651,49148.7189385917
T1195652,46290.5588132479
T1195653,29173.9448352618
T1195654,58051.2923898692
T1195655,25134.721280873
T1195656,30552.8826673494
T1195657,29925.4820598471
T1195658,71280.5242237307
T1195659,33964.7056142359
T1195660,58287.5278729582
T1195661,39128.2459172439
T1195662,48658.2199760237
T1195663,20143.2188809545
T1195664,24858.7432535258
T1195665,35104.3197321744
T1195666,70377.1455888812
T1195667,33964.7056142359
T1195668,33964.7056142359
T1195669,58563.5059003054
T1195670,34476.9191246721
T1195671,58051.2923898692
T1195672,19515.8182734523
T1195673,44733.6276291088
T1195674,70653.1236162284
T1195675,34476.9191246721
T1195676,50288.3330565301
T1195677,25134.721280873
T1195678,58287.5278729582
T1195679,34200.9410973249
T1195680,19515.8182734523
T1195681,58287.5278729582
T1195682,25762.1218883753
T1195683,46566.5368405951
T1195684,26537.7810300144
T1195685,22022.9982783876
T1195686,24933.9796599286
T1195687,59608.2235740083
T1195688,29413.2685494109
T1195689,20143.2188809545
T1195690,49384.9544216806
T1195691,71280.5242237307
T1195692,61474.5721376037
T1195693,34476.9191246721
T1195694,38852.2678898967
T1195695,59190.9065078077
T1195696,46290.5588132479
T1195697,34112.6159943106
T1195698,32232.8365968776
T1195699,71280.5242237307
T1195700,34200.9410973249
T1195701,34476.9191246721
T1195702,50288.3330565301
T1195703,70653.1236162284
T1195704,44497.3921460199
T1195705,46566.5368405951
T1195706,70653.1236162284
T1195707,58287.5278729582
T1195708,33964.7056142359
T1195709,39128.2459172439
T1195710,59190.9065078077
T1195711,62377.9507724531
T1195712,21510.7847679514
T1195713,26813.7590573616
T1195714,22022.9982783876
T1195715,34476.9191246721
T1195716,71280.5242237307
T1195717,27441.1596648639
T1195718,34200.9410973249
T1195719,19003.6047630161
T1195720,34476.9191246721
T1195721,33964.7056142359
T1195722,45009.605656456
T1195723,32232.8365968776
T1195724,19515.8182734523
T1195725,35104.3197321744
T1195726,33964.7056142359
T1195727,36712.1254863599
T1195728,34200.9410973249
T1195729,30552.8826673494
T1195730,33964.7056142359
T1195731,59190.9065078077
T1195732,59190.9065078077
T1195733,48658.2199760237
T1195734,42015.0997757701
T1195735,34476.9191246721
T1195736,70653.1236162284
T1195737,26813.7590573616
T1195738,29649.5040324999
T1195739,35104.3197321744
T1195740,30552.8826673494
T1195741,44733.6276291088
T1195742,26537.7810300144
T1195743,30552.8826673494
T1195744,48658.2199760237
T1195745,50288.3330565301
T1195746,35104.3197321744
T1195747,34476.9191246721
T1195748,48658.2199760237
T1195749,34476.9191246721
T1195750,44497.3921460199
T1195751,24858.7432535258
T1195752,48658.2199760237
T1195753,51845.2642406692
T1195754,33964.7056142359
T1195755,49660.9324490278
T1195756,59190.9065078077
T1195757,30313.5589532003
T1195758,30552.8826673494
T1195759,19515.8182734523
T1195760,19003.6047630161
T1195761,58287.5278729582
T1195762,59190.9065078077
T1195763,34476.9191246721
T1195764,33964.7056142359
T1195765,49384.9544216806
T1195766,35104.3197321744
T1195767,29925.4820598471
T1195768,27441.1596648639
T1195769,45009.605656456
T1195770,24933.9796599286
T1195771,58287.5278729582
T1195772,71280.5242237307
T1195773,29649.5040324999
T1195774,34476.9191246721
T1195775,61238.3366545147
T1195776,46566.5368405951
T1195777,31605.4359893753
T1195778,48658.2199760237
T1195779,20143.2188809545
T1195780,29686.158345698
T1195781,29649.5040324999
T1195782,39755.6465247462
T1195783,58051.2923898692
T1195784,34200.9410973249
T1195785,59844.4590570973
T1195786,34476.9191246721
T1195787,30552.8826673494
T1195788,35104.3197321744
T1195789,35104.3197321744
T1195790,51845.2642406692
T1195791,49148.7189385917
T1195792,36712.1254863599
T1195793,47293.8271758442
T1195794,39755.6465247462
T1195795,71280.5242237307
T1195796,57099.2233723791
T1195797,29925.4820598471
T1195798,35104.3197321744
T1195799,35104.3197321744
T1195800,46390.4485409947
T1195801,29649.5040324999
T1195802,34200.9410973249
T1195803,46290.5588132479
T1195804,44497.3921460199
T1195805,32232.8365968776
T1195806,41739.1217484229
T1195807,35104.3197321744
T1195808,29410.1803183508
T1195809,33964.7056142359
T1195810,35104.3197321744
T1195811,29173.9448352618
T1195812,34476.9191246721
T1195813,35104.3197321744
T1195814,34200.9410973249
T1195815,42642.5003832724
T1195816,48658.2199760237
T1195817,47754.8413411743
T1195818,34476.9191246721
T1195819,46566.5368405951
T1195820,33964.7056142359
T1195821,33964.7056142359
T1195822,34200.9410973249
T1195823,34200.9410973249
T1195824,34200.9410973249
T1195825,45009.605656456
T1195826,46054.323330159
T1195827,22022.9982783876
T1195828,51217.8636331669
T1195829,59190.9065078077
T1195830,46566.5368405951
T1195831,60747.8376919468
T1195832,27441.1596648639
T1195833,19239.8402461051
T1195834,34200.9410973249
T1195835,29686.158345698
T1195836,58563.5059003054
T1195837,34200.9410973249
T1195838,35104.3197321744
T1195839,34476.9191246721
T1195840,51845.2642406692
T1195841,38852.2678898967
T1195842,34200.9410973249
T1195843,71280.5242237307
T1195844,38616.0324068077
T1195845,44733.6276291088
T1195846,59190.9065078077
T1195847,59190.9065078077
T1195848,19003.6047630161
T1195849,24858.7432535258
T1195850,35204.2094599212
T1195851,48658.2199760237
T1195852,46290.5588132479
T1195853,71280.5242237307
T1195854,49148.7189385917
T1195855,21747.0202510404
T1195856,49660.9324490278
T1195857,29925.4820598471
T1195858,71280.5242237307
T1195859,57726.6239798813
T1195860,60120.4370844445
T1195861,49384.9544216806
T1195862,35204.2094599212
T1195863,38852.2678898967
T1195864,58563.5059003054
T1195865,27441.1596648639
T1195866,48658.2199760237
T1195867,46290.5588132479
T1195868,34200.9410973249
T1195869,49384.9544216806
T1195870,30552.8826673494
T1195871,34476.9191246721
T1195872,35104.3197321744
T1195873,48658.2199760237
T1195874,46054.323330159
T1195875,34476.9191246721
T1195876,39755.6465247462
T1195877,50941.8856058197
T1195878,39755.6465247462
T1195879,71280.5242237307
T1195880,33964.7056142359
T1195881,59190.9065078077
T1195882,27441.1596648639
T1195883,60747.8376919468
T1195884,71280.5242237307
T1195885,61474.5721376037
T1195886,58563.5059003054
T1195887,36948.3609694488
T1195888,29410.1803183508
T1195889,60747.8376919468
T1195890,59190.9065078077
T1195891,59190.9065078077
T1195892,46054.323330159
T1195893,24622.5077704368
T1195894,35104.3197321744
T1195895,27441.1596648639
T1195896,59190.9065078077
T1195897,34200.9410973249
T1195898,26813.7590573616
T1195899,33964.7056142359
T1195900,51217.8636331669
T1195901,29925.4820598471
T1195902,42015.0997757701
T1195903,50941.8856058197
T1195904,46566.5368405951
T1195905,48658.2199760237
T1195906,24933.9796599286
T1195907,34476.9191246721
T1195908,39755.6465247462
T1195909,30552.8826673494
T1195910,37224.338996796
T1195911,48658.2199760237
T1195912,58287.5278729582
T1195913,24306.5790524264
T1195914,60747.8376919468
T1195915,58563.5059003054
T1195916,24858.7432535258
T1195917,59190.9065078077
T1195918,57099.2233723791
T1195919,29649.5040324999
T1195920,46290.5588132479
T1195921,29649.5040324999
T1195922,34476.9191246721
T1195923,59190.9065078077
T1195924,58287.5278729582
T1195925,31605.4359893753
T1195926,34476.9191246721
T1195927,46054.323330159
T1195928,39755.6465247462
T1195929,48030.8193685215
T1195930,58563.5059003054
T1195931,60747.8376919468
T1195932,29686.158345698
T1195933,19239.8402461051
T1195934,56823.2453450319
T1195935,34200.9410973249
T1195936,34476.9191246721
T1195937,24933.9796599286
T1195938,29925.4820598471
T1195939,29925.4820598471
T1195940,39128.2459172439
T1195941,33964.7056142359
T1195942,34200.9410973249
T1195943,33964.7056142359
T1195944,34200.9410973249
T1195945,37224.338996796
T1195946,34200.9410973249
T1195947,45009.605656456
T1195948,29925.4820598471
T1195949,41739.1217484229
T1195950,58287.5278729582
T1195951,46566.5368405951
T1195952,48658.2199760237
T1195953,29925.4820598471
T1195954,24858.7432535258
T1195955,50941.8856058197
T1195956,25134.721280873
T1195957,31093.2224789391
T1195958,30552.8826673494
T1195959,34200.9410973249
T1195960,39755.6465247462
T1195961,49148.7189385917
T1195962,60120.4370844445
T1195963,46566.5368405951
T1195964,46566.5368405951
T1195965,24306.5790524264
T1195966,70653.1236162284
T1195967,46290.5588132479
T1195968,20143.2188809545
T1195969,46290.5588132479
T1195970,70377.1455888812
T1195971,59190.9065078077
T1195972,48658.2199760237
T1195973,34476.9191246721
T1195974,59190.9065078077
T1195975,24306.5790524264
T1195976,71280.5242237307
T1195977,41739.1217484229
T1195978,38852.2678898967
T1195979,34476.9191246721
T1195980,22022.9982783876
T1195981,59190.9065078077
T1195982,61474.5721376037
T1195983,24858.7432535258
T1195984,29925.4820598471
T1195985,71280.5242237307
T1195986,34476.9191246721
T1195987,33964.7056142359
T1195988,34476.9191246721
T1195989,35104.3197321744
T1195990,39755.6465247462
T1195991,26537.7810300144
T1195992,33964.7056142359
T1195993,30552.8826673494
T1195994,24622.5077704368
T1195995,70653.1236162284
T1195996,51217.8636331669
T1195997,58051.2923898692
T1195998,59190.9065078077
T1195999,60747.8376919468
T1196000,58287.5278729582
T1196001,35104.3197321744
T1196002,34200.9410973249
T1196003,32232.8365968776
T1196004,30313.5589532003
T1196005,22022.9982783876
T1196006,30552.8826673494
T1196007,46054.323330159
T1196008,70653.1236162284
T1196009,59190.9065078077
T1196010,24622.5077704368
T1196011,34200.9410973249
T1196012,25134.721280873
T1196013,34112.6159943106
T1196014,46566.5368405951
T1196015,46566.5368405951
T1196016,29649.5040324999
T1196017,39128.2459172439
T1196018,27441.1596648639
T1196019,34476.9191246721
T1196020,35104.3197321744
T1196021,26813.7590573616
T1196022,49148.7189385917
T1196023,60747.8376919468
T1196024,26813.7590573616
T1196025,46566.5368405951
T1196026,42015.0997757701
T1196027,49384.9544216806
T1196028,30552.8826673494
T1196029,26537.7810300144
T1196030,42015.0997757701
T1196031,48658.2199760237
T1196032,26537.7810300144
T1196033,48658.2199760237
T1196034,71280.5242237307
T1196035,27441.1596648639
T1196036,27441.1596648639
T1196037,33964.7056142359
T1196038,58287.5278729582
T1196039,31093.2224789391
T1196040,19239.8402461051
T1196041,48658.2199760237
T1196042,34112.6159943106
T1196043,42403.1766691233
T1196044,42015.0997757701
T1196045,48658.2199760237
T1196046,59190.9065078077
T1196047,46054.323330159
T1196048,46054.323330159
T1196049,58563.5059003054
T1196050,31093.2224789391
T1196051,71280.5242237307
T1196052,30552.8826673494
T1196053,46566.5368405951
T1196054,33964.7056142359
T1196055,36948.3609694488
T1196056,38852.2678898967
T1196057,27441.1596648639
T1196058,49384.9544216806
T1196059,46566.5368405951
T1196060,46566.5368405951
T1196061,50941.8856058197
T1196062,48658.2199760237
T1196063,33964.7056142359
T1196064,46054.323330159
T1196065,35204.2094599212
T1196066,58287.5278729582
T1196067,36712.1254863599
T1196068,42015.0997757701
T1196069,71280.5242237307
T1196070,47193.9374480974
T1196071,71280.5242237307
T1196072,39755.6465247462
T1196073,19515.8182734523
T1196074,49384.9544216806
T1196075,61474.5721376037
T1196076,60747.8376919468
T1196077,48658.2199760237
T1196078,30552.8826673494
T1196079,47193.9374480974
T1196080,33836.6379669634
T1196081,42015.0997757701
T1196082,58051.2923898692
T1196083,41263.5625511849
T1196084,20143.2188809545
T1196085,57726.6239798813
T1196086,51845.2642406692
T1196087,46054.323330159
T1196088,33964.7056142359
T1196089,59190.9065078077
T1196090,24933.9796599286
T1196091,29925.4820598471
T1196092,39128.2459172439
T1196093,57099.2233723791
T1196094,45009.605656456
T1196095,22022.9982783876
T1196096,44733.6276291088
T1196097,58051.2923898692
T1196098,33964.7056142359
T1196099,57099.2233723791
T1196100,39755.6465247462
T1196101,51217.8636331669
T1196102,33964.7056142359
T1196103,46290.5588132479
T1196104,19515.8182734523
T1196105,33964.7056142359
T1196106,26813.7590573616
T1196107,58563.5059003054
T1196108,41739.1217484229
T1196109,34476.9191246721
T1196110,46290.5588132479
T1196111,71280.5242237307
T1196112,41739.1217484229
T1196113,32232.8365968776
T1196114,46290.5588132479
T1196115,38852.2678898967
T1196116,29649.5040324999
T1196117,60747.8376919468
T1196118,42642.5003832724
T1196119,34200.9410973249
T1196120,46290.5588132479
T1196121,46290.5588132479
T1196122,61474.5721376037
T1196123,39530.7773807869
